essround,cntry,dweight,pweight,anweight,tvtot,sclmeet,wkhtot
5,BE,1,0.52861917,0.43136886,1,7,37
5,BE,1,0.52861917,0.59587675,4,5,888
5,BE,1,0.52861917,0.68425125,3,4,888
5,BE,1,0.52861917,0.40101004,4,6,38
5,BE,1,0.52861917,0.46048385,4,6,50
5,BE,1,0.52861917,0.45112953,3,6,45
5,BE,1,0.52861917,0.5278547,2,7,40
5,BE,1,0.52861917,0.6845796,5,4,20
5,BE,1,0.52861917,0.5278547,3,5,40
5,BE,1,0.52861917,1.2530752,4,6,666
5,BE,1,0.52861917,0.9794436,4,6,40
5,BE,1,0.52861917,0.6027221,7,6,10
5,BE,1,0.52861917,0.41912344,2,6,55
5,BE,1,0.52861917,0.42781413,3,6,42
5,BE,1,0.52861917,0.42781413,2,5,50
5,BE,1,0.52861917,0.45112953,5,6,38
5,BE,1,0.52861917,0.46048385,2,5,45
5,BE,1,0.52861917,0.46048385,3,6,60
5,BE,1,0.52861917,0.46048385,2,6,15
5,BE,1,0.52861917,0.45112953,2,6,100
5,BE,1,0.52861917,0.59096634,5,6,38
5,BE,1,0.52861917,0.422606,5,7,888
5,BE,1,0.52861917,0.43136886,2,6,666
5,BE,1,0.52861917,0.43136886,2,7,8
5,BE,1,0.52861917,0.43136886,2,6,40
5,BE,1,0.52861917,0.43136886,3,6,40
5,BE,1,0.52861917,0.422606,2,6,40
5,BE,1,0.52861917,0.46431005,5,4,20
5,BE,1,0.52861917,0.46431005,0,6,24
5,BE,1,0.52861917,0.46431005,5,6,26
5,BE,1,0.52861917,0.46431005,1,7,38
5,BE,1,0.52861917,0.46431005,3,5,70
5,BE,1,0.52861917,0.4043421,3,4,22
5,BE,1,0.52861917,0.59587675,7,7,40
5,BE,1,0.52861917,0.59587675,6,6,40
5,BE,1,0.52861917,0.3961282,7,4,50
5,BE,1,0.52861917,0.40101004,7,6,42
5,BE,1,0.52861917,0.46431005,3,7,50
5,BE,1,0.52861917,0.59587675,6,5,666
5,BE,1,0.52861917,0.41912344,7,6,38
5,BE,1,0.52861917,0.46048385,5,7,36
5,BE,1,0.52861917,0.59096634,2,3,38
5,BE,1,0.52861917,0.39286387,7,5,50
5,BE,1,0.52861917,0.422606,5,4,666
5,BE,1,0.52861917,0.454878,6,5,888
5,BE,1,0.52861917,0.4043421,3,5,32
5,BE,1,0.52861917,0.59587675,3,6,60
5,BE,1,0.52861917,0.45112953,7,5,38
5,BE,1,0.52861917,0.39286387,7,6,37
5,BE,1,0.52861917,0.3961282,7,6,38
5,BE,1,0.52861917,0.59587675,7,6,888
5,BE,1,0.52861917,0.41912344,5,7,38
5,BE,1,0.52861917,0.42781413,2,4,50
5,BE,1,0.52861917,0.45112953,4,6,36
5,BE,1,0.52861917,0.40101004,0,4,45
5,BE,1,0.52861917,0.454878,4,4,28
5,BE,1,0.52861917,0.59587675,6,5,24
5,BE,1,0.52861917,0.42781413,4,5,42
5,BE,1,0.52861917,0.45112953,5,5,70
5,BE,1,0.52861917,0.422606,2,6,37
5,BE,1,0.52861917,0.46431005,4,6,36
5,BE,1,0.52861917,0.6304674,6,6,666
5,BE,1,0.52861917,0.41912344,4,6,30
5,BE,1,0.52861917,0.42781413,3,6,12
5,BE,1,0.52861917,0.45112953,5,5,40
5,BE,1,0.52861917,0.41912344,5,6,55
5,BE,1,0.52861917,0.39286387,6,4,45
5,BE,1,0.52861917,0.45112953,5,7,38
5,BE,1,0.52861917,0.41912344,4,6,45
5,BE,1,0.52861917,0.46048385,4,4,40
5,BE,1,0.52861917,0.67861265,5,5,76
5,BE,1,0.52861917,0.635706,4,6,45
5,BE,1,0.52861917,0.59587675,5,4,70
5,BE,1,0.52861917,0.768635,3,7,6
5,BE,1,0.52861917,0.5115763,2,4,58
5,BE,1,0.52861917,0.5296841,6,3,60
5,BE,1,0.52861917,0.76983714,3,6,666
5,BE,1,0.52861917,0.45563203,2,3,30
5,BE,1,0.52861917,0.422606,7,5,36
5,BE,1,0.52861917,0.454878,5,4,38
5,BE,1,0.52861917,0.59096634,7,2,40
5,BE,1,0.52861917,0.59096634,7,4,38
5,BE,1,0.52861917,0.635706,6,4,38
5,BE,1,0.52861917,0.45112953,5,5,40
5,BE,1,0.52861917,0.40101004,7,4,60
5,BE,1,0.52861917,0.59096634,3,6,39
5,BE,1,0.52861917,0.43136886,7,4,40
5,BE,1,0.52861917,0.45112953,5,4,38
5,BE,1,0.52861917,0.39286387,6,5,60
5,BE,1,0.52861917,0.422606,4,6,666
5,BE,1,0.52861917,0.6304674,2,6,888
5,BE,1,0.52861917,0.45112953,3,6,50
5,BE,1,0.52861917,0.46048385,6,4,40
5,BE,1,0.52861917,0.46048385,6,5,50
5,BE,1,0.52861917,0.39286387,7,6,55
5,BE,1,0.52861917,0.39286387,5,3,38
5,BE,1,0.52861917,0.39286387,7,5,30
5,BE,1,0.52861917,0.39286387,3,5,38
5,BE,1,0.52861917,0.59096634,4,6,888
5,BE,1,0.52861917,0.422606,5,6,666
5,BE,1,0.52861917,0.43136886,4,6,60
5,BE,1,0.52861917,0.46431005,2,7,60
5,BE,1,0.52861917,0.59587675,2,6,35
5,BE,1,0.52861917,0.59587675,3,6,30
5,BE,1,0.52861917,0.59587675,5,4,666
5,BE,1,0.52861917,0.42781413,2,7,37
5,BE,1,0.52861917,0.45112953,2,6,42
5,BE,1,0.52861917,0.39286387,7,4,38
5,BE,1,0.52861917,0.4043421,3,6,666
5,BE,1,0.52861917,0.59587675,7,7,666
5,BE,1,0.52861917,0.46048385,1,6,38
5,BE,1,0.52861917,0.46048385,3,6,45
5,BE,1,0.52861917,0.422606,2,5,666
5,BE,1,0.52861917,0.46431005,3,7,34
5,BE,1,0.52861917,0.59096634,7,6,40
5,BE,1,0.52861917,0.422606,2,7,666
5,BE,1,0.52861917,0.454878,5,4,55
5,BE,1,0.52861917,0.5115763,2,6,45
5,BE,1,0.52861917,0.5278547,4,5,35
5,BE,1,0.52861917,0.4564972,3,5,666
5,BE,1,0.52861917,0.4572112,3,5,38
5,BE,1,0.52861917,0.528857,2,1,0
5,BE,1,0.52861917,0.54568523,4,4,37
5,BE,1,0.52861917,0.4415809,3,6,666
5,BE,1,0.52861917,0.45563203,1,5,38
5,BE,1,0.52861917,0.471023,3,5,38
5,BE,1,0.52861917,0.471023,7,6,0
5,BE,1,0.52861917,0.6845796,6,1,21
5,BE,1,0.52861917,0.6645057,2,3,40
5,BE,1,0.52861917,0.44227153,4,7,60
5,BE,1,0.52861917,0.6645057,4,4,20
5,BE,1,0.52861917,0.68425125,7,4,20
5,BE,1,0.52861917,0.68425125,4,4,20
5,BE,1,0.52861917,0.59587675,7,3,40
5,BE,1,0.52861917,0.59587675,4,3,666
5,BE,1,0.52861917,0.41912344,2,7,666
5,BE,1,0.52861917,0.43136886,1,4,7
5,BE,1,0.52861917,0.46431005,5,5,42
5,BE,1,0.52861917,0.4043421,2,4,23
5,BE,1,0.52861917,0.4043421,4,6,50
5,BE,1,0.52861917,0.59587675,7,6,30
5,BE,1,0.52861917,0.3961282,4,6,20
5,BE,1,0.52861917,0.59587675,6,4,31
5,BE,1,0.52861917,0.42781413,5,5,50
5,BE,1,0.52861917,0.45112953,2,5,40
5,BE,1,0.52861917,0.59096634,4,5,40
5,BE,1,0.52861917,0.422606,3,4,43
5,BE,1,0.52861917,0.422606,4,7,45
5,BE,1,0.52861917,0.454878,5,6,50
5,BE,1,0.52861917,0.6304674,4,7,666
5,BE,1,0.52861917,0.79309297,0,1,40
5,BE,1,0.52861917,0.76983714,3,5,38
5,BE,1,0.52861917,0.6645057,7,4,50
5,BE,1,0.52861917,0.66346806,1,4,666
5,BE,1,0.52861917,0.6304674,3,7,666
5,BE,1,0.52861917,0.46048385,2,6,40
5,BE,1,0.52861917,0.40101004,2,6,50
5,BE,1,0.52861917,0.43136886,4,7,40
5,BE,1,0.52861917,0.46431005,2,7,12
5,BE,1,0.52861917,0.59587675,7,5,40
5,BE,1,0.52861917,0.41912344,7,6,40
5,BE,1,0.52861917,0.46048385,4,6,50
5,BE,1,0.52861917,0.454878,7,6,40
5,BE,1,0.52861917,0.59587675,7,3,20
5,BE,1,0.52861917,0.59096634,5,5,40
5,BE,1,0.52861917,0.46431005,5,5,28
5,BE,1,0.52861917,0.454878,6,5,30
5,BE,1,0.52861917,0.59587675,7,6,666
5,BE,1,0.52861917,0.45112953,6,3,70
5,BE,1,0.52861917,0.422606,2,6,666
5,BE,1,0.52861917,0.422606,7,6,666
5,BE,1,0.52861917,0.454878,7,4,20
5,BE,1,0.52861917,0.454878,6,4,38
5,BE,1,0.52861917,0.59587675,2,6,20
5,BE,1,0.52861917,0.59587675,6,6,40
5,BE,1,0.52861917,0.528857,1,7,666
5,BE,1,0.52861917,0.5123764,2,4,60
5,BE,1,0.52861917,0.54568523,4,6,40
5,BE,1,0.52861917,0.471023,3,5,23
5,BE,1,0.52861917,0.6645057,4,5,20
5,BE,1,0.52861917,0.768635,5,4,38
5,BE,1,0.52861917,0.79309297,3,5,37
5,BE,1,0.52861917,0.5123764,6,6,34
5,BE,1,0.52861917,0.76983714,6,4,0
5,BE,1,0.52861917,0.471023,4,5,46
5,BE,1,0.52861917,0.45563203,4,3,2
5,BE,1,0.52861917,0.6645057,5,6,888
5,BE,1,0.52861917,0.4564972,4,7,888
5,BE,1,0.52861917,0.6645057,6,5,666
5,BE,1,0.52861917,0.6645057,6,7,19
5,BE,1,0.52861917,0.6645057,4,6,666
5,BE,1,0.52861917,0.528857,4,6,666
5,BE,1,0.52861917,0.5278547,2,6,28
5,BE,1,0.52861917,0.5123764,5,5,35
5,BE,1,0.52861917,0.45563203,1,5,55
5,BE,1,0.52861917,0.41912344,6,7,38
5,BE,1,0.52861917,0.39286387,4,6,999
5,BE,1,0.52861917,0.59587675,3,2,666
5,BE,1,0.52861917,0.41912344,3,6,666
5,BE,1,0.52861917,0.6304674,2,6,40
5,BE,1,0.52861917,0.41912344,4,6,888
5,BE,1,0.52861917,0.45112953,3,3,45
5,BE,1,0.52861917,0.46048385,3,6,42
5,BE,1,0.52861917,0.39286387,7,7,888
5,BE,1,0.52861917,0.454878,2,5,50
5,BE,1,0.52861917,0.68425125,2,5,0
5,BE,1,0.52861917,0.68425125,5,2,28
5,BE,1,0.52861917,0.4043421,5,5,25
5,BE,1,0.52861917,0.41912344,5,7,38
5,BE,1,0.52861917,0.39286387,7,6,45
5,BE,1,0.52861917,0.43136886,0,6,50
5,BE,1,0.52861917,0.46431005,5,4,40
5,BE,1,0.52861917,0.46431005,3,7,40
5,BE,1,0.52861917,0.4043421,3,4,20
5,BE,1,0.52861917,0.3961282,5,6,38
5,BE,1,0.52861917,0.5296841,7,7,47
5,BE,1,0.52861917,0.4564972,5,6,888
5,BE,1,0.52861917,0.66346806,3,6,35
5,BE,1,0.52861917,0.4415809,7,7,43
5,BE,1,0.52861917,0.4564972,3,5,666
5,BE,1,0.52861917,0.45563203,4,5,45
5,BE,1,0.52861917,0.44227153,2,7,42
5,BE,1,0.52861917,0.44227153,5,5,888
5,BE,1,0.52861917,0.4572112,5,6,40
5,BE,1,0.52861917,0.41912344,2,6,60
5,BE,1,0.52861917,0.59096634,5,4,40
5,BE,1,0.52861917,0.635706,3,6,3
5,BE,1,0.52861917,0.454878,2,5,38
5,BE,1,0.52861917,0.454878,4,5,38
5,BE,1,0.52861917,0.3961282,5,6,666
5,BE,1,0.52861917,0.41912344,2,6,666
5,BE,1,0.52861917,0.422606,5,4,30
5,BE,1,0.52861917,0.46431005,7,5,38
5,BE,1,0.52861917,0.68425125,7,6,12
5,BE,1,0.52861917,0.59587675,5,3,40
5,BE,1,0.52861917,0.59096634,6,3,38
5,BE,1,0.52861917,0.41912344,3,4,50
5,BE,1,0.52861917,0.46048385,5,6,50
5,BE,1,0.52861917,0.59096634,4,4,38
5,BE,1,0.52861917,0.635706,5,4,2
5,BE,1,0.52861917,0.454878,5,6,19
5,BE,1,0.52861917,0.768635,3,7,666
5,BE,1,0.52861917,0.79309297,7,7,50
5,BE,1,0.52861917,0.76983714,3,5,32
5,BE,1,0.52861917,0.45563203,5,6,28
5,BE,1,0.52861917,0.6645057,7,6,40
5,BE,1,0.52861917,0.8878923,2,6,666
5,BE,1,0.52861917,0.57606953,3,6,40
5,BE,1,0.52861917,1.7515228,3,6,38
5,BE,1,0.52861917,0.9794436,5,6,40
5,BE,1,0.52861917,0.66346806,2,7,666
5,BE,1,0.52861917,0.4415809,1,6,38
5,BE,1,0.52861917,0.4415809,3,6,45
5,BE,1,0.52861917,0.40101004,6,4,42
5,BE,1,0.52861917,0.43136886,4,7,32
5,BE,1,0.52861917,0.59587675,2,6,666
5,BE,1,0.52861917,0.3961282,1,7,40
5,BE,1,0.52861917,0.43136886,6,7,39
5,BE,1,0.52861917,0.59587675,7,3,28
5,BE,1,0.52861917,0.59587675,6,6,18
5,BE,1,0.52861917,0.6304674,3,5,40
5,BE,1,0.52861917,0.45112953,5,6,50
5,BE,1,0.52861917,0.46048385,7,5,45
5,BE,1,0.52861917,0.46048385,4,3,38
5,BE,1,0.52861917,0.45112953,4,4,60
5,BE,1,0.52861917,0.45112953,5,4,55
5,BE,1,0.52861917,0.40101004,1,6,45
5,BE,1,0.52861917,0.39286387,6,2,38
5,BE,1,0.52861917,0.59096634,5,6,40
5,BE,1,0.52861917,0.635706,2,7,666
5,BE,1,0.52861917,0.43136886,2,6,45
5,BE,1,0.52861917,0.43136886,5,5,37
5,BE,1,0.52861917,0.46431005,4,5,50
5,BE,1,0.52861917,0.3961282,6,6,37
5,BE,1,0.52861917,0.3961282,5,2,36
5,BE,1,0.52861917,0.45112953,5,6,888
5,BE,1,0.52861917,0.67861265,4,6,38
5,BE,1,0.52861917,0.39286387,1,7,50
5,BE,1,0.52861917,0.40101004,4,6,45
5,BE,1,0.52861917,0.43136886,6,6,888
5,BE,1,0.52861917,0.46048385,5,5,45
5,BE,1,0.52861917,0.454878,5,5,42
5,BE,1,0.52861917,0.45112953,5,6,40
5,BE,1,0.52861917,0.59096634,7,5,42
5,BE,1,0.52861917,0.59096634,6,7,45
5,BE,1,0.52861917,0.635706,4,4,666
5,BE,1,0.52861917,0.4043421,4,4,40
5,BE,1,0.52861917,0.422606,3,4,50
5,BE,1,0.52861917,0.59096634,4,4,888
5,BE,1,0.52861917,0.635706,3,6,6
5,BE,1,0.52861917,0.422606,2,6,39
5,BE,1,0.52861917,0.59587675,4,6,40
5,BE,1,0.52861917,0.4043421,3,2,666
5,BE,1,0.52861917,0.43136886,5,6,28
5,BE,1,0.52861917,0.46431005,3,5,32
5,BE,1,0.52861917,0.68425125,5,7,72
5,BE,1,0.52861917,0.42781413,1,6,40
5,BE,1,0.52861917,0.46048385,3,7,50
5,BE,1,0.52861917,0.59096634,7,4,60
5,BE,1,0.52861917,0.46431005,5,6,19
5,BE,1,0.52861917,0.528857,5,5,40
5,BE,1,0.52861917,0.45563203,5,5,38
5,BE,1,0.52861917,0.768635,6,7,666
5,BE,1,0.52861917,0.45563203,4,4,41
5,BE,1,0.52861917,0.67861265,6,7,40
5,BE,1,0.52861917,0.67861265,2,6,60
5,BE,1,0.52861917,0.39286387,2,6,10
5,BE,1,0.52861917,0.59096634,5,6,40
5,BE,1,0.52861917,0.422606,4,6,38
5,BE,1,0.52861917,0.6304674,7,5,666
5,BE,1,0.52861917,0.41912344,3,7,42
5,BE,1,0.52861917,0.42781413,4,4,50
5,BE,1,0.52861917,0.45112953,7,4,888
5,BE,1,0.52861917,0.45112953,7,5,38
5,BE,1,0.52861917,0.39286387,4,6,50
5,BE,1,0.52861917,0.59096634,3,3,38
5,BE,1,0.52861917,0.39286387,6,5,60
5,BE,1,0.52861917,0.46431005,4,6,43
5,BE,1,0.52861917,0.4043421,4,6,22
5,BE,1,0.52861917,0.3961282,7,6,14
5,BE,1,0.52861917,0.3961282,5,6,50
5,BE,1,0.52861917,0.528857,2,7,36
5,BE,1,0.52861917,0.528857,1,3,44
5,BE,1,0.52861917,0.5278547,3,6,43
5,BE,1,0.52861917,0.5296841,2,6,36
5,BE,1,0.52861917,0.6304674,3,6,35
5,BE,1,0.52861917,0.46048385,4,4,65
5,BE,1,0.52861917,0.39286387,7,5,42
5,BE,1,0.52861917,0.59096634,2,2,40
5,BE,1,0.52861917,0.635706,5,2,80
5,BE,1,0.52861917,0.422606,4,3,22
5,BE,1,0.52861917,0.46431005,3,4,42
5,BE,1,0.52861917,0.46431005,4,6,38
5,BE,1,0.52861917,0.4043421,4,6,45
5,BE,1,0.52861917,0.59587675,6,4,42
5,BE,1,0.52861917,0.41912344,4,7,666
5,BE,1,0.52861917,0.46048385,7,7,40
5,BE,1,0.52861917,0.46048385,7,4,38
5,BE,1,0.52861917,0.59096634,7,6,100
5,BE,1,0.52861917,0.40101004,4,6,50
5,BE,1,0.52861917,0.59096634,3,6,45
5,BE,1,0.52861917,0.43136886,5,6,40
5,BE,1,0.52861917,0.43136886,4,7,38
5,BE,1,0.52861917,0.41912344,4,6,666
5,BE,1,0.52861917,0.42781413,4,5,40
5,BE,1,0.52861917,0.40101004,3,3,25
5,BE,1,0.52861917,0.59096634,6,6,65
5,BE,1,0.52861917,0.528857,2,4,50
5,BE,1,0.52861917,0.79309297,7,7,60
5,BE,1,0.52861917,0.5123764,3,1,90
5,BE,1,0.52861917,0.66346806,2,6,38
5,BE,1,0.52861917,0.6845796,4,5,38
5,BE,1,0.52861917,0.4572112,6,6,70
5,BE,1,0.52861917,0.46048385,2,4,65
5,BE,1,0.52861917,0.59096634,7,5,12
5,BE,1,0.52861917,0.43136886,2,7,666
5,BE,1,0.52861917,0.422606,7,5,50
5,BE,1,0.52861917,0.59587675,7,7,42
5,BE,1,0.52861917,0.67861265,5,6,40
5,BE,1,0.52861917,0.40101004,1,4,50
5,BE,1,0.52861917,0.422606,7,6,666
5,BE,1,0.52861917,0.46431005,3,4,40
5,BE,1,0.52861917,0.5123764,6,6,48
5,BE,1,0.52861917,0.66346806,5,5,37
5,BE,1,0.52861917,0.45563203,3,4,38
5,BE,1,0.52861917,0.5278547,6,6,25
5,BE,1,0.52861917,0.76983714,5,5,48
5,BE,1,0.52861917,0.471023,7,4,6
5,BE,1,0.52861917,0.528857,3,7,24
5,BE,1,0.52861917,0.66346806,5,7,25
5,BE,1,0.52861917,0.4572112,6,6,54
5,BE,1,0.52861917,0.41912344,7,3,42
5,BE,1,0.52861917,0.3961282,7,5,40
5,BE,1,0.52861917,0.422606,2,5,20
5,BE,1,0.52861917,0.454878,6,7,38
5,BE,1,0.52861917,0.4043421,3,6,25
5,BE,1,0.52861917,0.46048385,2,6,38
5,BE,1,0.52861917,0.45112953,4,4,38
5,BE,1,0.52861917,0.45112953,3,4,45
5,BE,1,0.52861917,0.59096634,7,5,50
5,BE,1,0.52861917,0.40101004,5,6,888
5,BE,1,0.52861917,0.43136886,6,7,9
5,BE,1,0.52861917,0.43136886,7,5,40
5,BE,1,0.52861917,0.46431005,1,6,12
5,BE,1,0.52861917,0.46431005,3,6,28
5,BE,1,0.52861917,0.3961282,5,5,39
5,BE,1,0.52861917,0.46048385,5,6,48
5,BE,1,0.52861917,0.59096634,5,2,45
5,BE,1,0.52861917,0.6845796,1,6,38
5,BE,1,0.52861917,0.4572112,3,7,37
5,BE,1,0.52861917,0.528857,2,6,666
5,BE,1,0.52861917,0.528857,4,7,40
5,BE,1,0.52861917,0.66346806,4,6,666
5,BE,1,0.52861917,0.54568523,0,7,40
5,BE,1,0.52861917,0.76983714,5,5,0
5,BE,1,0.52861917,0.4415809,3,7,15
5,BE,1,0.52861917,0.4415809,5,7,36
5,BE,1,0.52861917,0.66346806,7,5,36
5,BE,1,0.52861917,0.6845796,7,3,10
5,BE,1,0.52861917,0.45563203,3,6,30
5,BE,1,0.52861917,0.768635,5,4,666
5,BE,1,0.52861917,0.5115763,7,4,666
5,BE,1,0.52861917,0.76983714,3,2,40
5,BE,1,0.52861917,0.54568523,0,7,40
5,BE,1,0.52861917,0.5296841,5,2,95
5,BE,1,0.52861917,0.6645057,1,4,38
5,BE,1,0.52861917,0.76983714,4,7,40
5,BE,1,0.52861917,0.4415809,3,4,38
5,BE,1,0.52861917,0.6645057,5,4,30
5,BE,1,0.52861917,0.42781413,5,6,41
5,BE,1,0.52861917,0.46048385,0,6,55
5,BE,1,0.52861917,0.45112953,5,4,40
5,BE,1,0.52861917,0.45112953,7,7,40
5,BE,1,0.52861917,0.635706,4,7,666
5,BE,1,0.52861917,0.422606,7,4,45
5,BE,1,0.52861917,0.4043421,1,4,888
5,BE,1,0.52861917,0.59587675,5,4,20
5,BE,1,0.52861917,0.41912344,7,4,38
5,BE,1,0.52861917,0.46048385,2,2,888
5,BE,1,0.52861917,0.39286387,7,4,40
5,BE,1,0.52861917,0.39286387,6,4,888
5,BE,1,0.52861917,0.39286387,7,6,50
5,BE,1,0.52861917,0.39286387,7,7,38
5,BE,1,0.52861917,0.635706,4,7,40
5,BE,1,0.52861917,0.46431005,7,6,50
5,BE,1,0.52861917,0.42781413,3,5,40
5,BE,1,0.52861917,0.45112953,3,5,60
5,BE,1,0.52861917,0.46048385,4,6,42
5,BE,1,0.52861917,0.39286387,7,4,32
5,BE,1,0.52861917,0.59096634,2,6,24
5,BE,1,0.52861917,0.635706,7,7,666
5,BE,1,0.52861917,0.43136886,7,6,38
5,BE,1,0.52861917,0.422606,7,4,666
5,BE,1,0.52861917,0.46431005,6,6,45
5,BE,1,0.52861917,0.46431005,2,7,32
5,BE,1,0.52861917,0.59587675,5,5,38
5,BE,1,0.52861917,0.4043421,6,4,888
5,BE,1,0.52861917,0.59587675,7,6,40
5,BE,1,0.52861917,0.6304674,5,6,48
5,BE,1,0.52861917,0.45112953,7,4,32
5,BE,1,0.52861917,0.43136886,3,6,38
5,BE,1,0.52861917,0.454878,5,3,26
5,BE,1,0.52861917,0.454878,3,5,24
5,BE,1,0.52861917,0.4043421,4,3,31
5,BE,1,0.52861917,0.41912344,0,5,666
5,BE,1,0.52861917,0.42781413,2,3,70
5,BE,1,0.52861917,0.45112953,6,6,38
5,BE,1,0.52861917,0.67861265,7,5,20
5,BE,1,0.52861917,0.007240226,5,4,36
5,BE,1,0.52861917,0.59096634,3,6,48
5,BE,1,0.52861917,0.635706,4,6,8
5,BE,1,0.52861917,0.422606,6,5,52
5,BE,1,0.52861917,0.43136886,2,7,45
5,BE,1,0.52861917,0.454878,4,7,38
5,BE,1,0.52861917,0.46431005,6,6,33
5,BE,1,0.52861917,0.59587675,5,5,80
5,BE,1,0.52861917,0.46048385,3,6,45
5,BE,1,0.52861917,0.45112953,6,7,70
5,BE,1,0.52861917,0.59096634,2,2,70
5,BE,1,0.52861917,0.3961282,5,3,666
5,BE,1,0.52861917,0.45112953,5,7,98
5,BE,1,0.52861917,0.454878,3,3,33
5,BE,1,0.52861917,0.768635,7,7,888
5,BE,1,0.52861917,0.54568523,3,4,40
5,BE,1,0.52861917,0.66346806,2,6,8
5,BE,1,0.52861917,0.471023,3,4,0
5,BE,1,0.52861917,0.471023,1,4,38
5,BE,1,0.52861917,0.471023,5,5,72
5,BE,1,0.52861917,0.4572112,4,3,40
5,BE,1,0.52861917,0.4572112,1,4,40
5,BE,1,0.52861917,0.45563203,2,5,23
5,BE,1,0.52861917,0.471023,3,6,40
5,BE,1,0.52861917,0.471023,2,4,20
5,BE,1,0.52861917,0.4572112,6,5,45
5,BE,1,0.52861917,0.6645057,0,6,60
5,BE,1,0.52861917,0.528857,2,7,666
5,BE,1,0.52861917,0.528857,2,6,40
5,BE,1,0.52861917,0.45563203,1,5,16
5,BE,1,0.52861917,0.4572112,6,7,40
5,BE,1,0.52861917,0.39286387,7,6,38
5,BE,1,0.52861917,0.43136886,2,5,50
5,BE,1,0.52861917,0.422606,2,7,18
5,BE,1,0.52861917,0.43136886,5,6,45
5,BE,1,0.52861917,0.454878,5,5,40
5,BE,1,0.52861917,0.3961282,6,6,40
5,BE,1,0.52861917,0.45112953,4,4,50
5,BE,1,0.52861917,0.39286387,6,3,38
5,BE,1,0.52861917,0.39286387,2,4,38
5,BE,1,0.52861917,0.41912344,4,7,40
5,BE,1,0.52861917,0.45112953,6,3,50
5,BE,1,0.52861917,0.39286387,5,3,40
5,BE,1,0.52861917,0.43136886,3,6,20
5,BE,1,0.52861917,0.454878,5,5,40
5,BE,1,0.52861917,0.68425125,4,4,20
5,BE,1,0.52861917,0.3961282,7,6,40
5,BE,1,0.52861917,0.46048385,5,5,40
5,BE,1,0.52861917,0.46431005,3,6,41
5,BE,1,0.52861917,0.41912344,3,7,40
5,BE,1,0.52861917,0.45112953,5,4,40
5,BE,1,0.52861917,0.39286387,6,2,40
5,BE,1,0.52861917,0.43136886,4,7,38
5,BE,1,0.52861917,0.454878,3,5,35
5,BE,1,0.52861917,0.41912344,7,7,666
5,BE,1,0.52861917,0.41912344,5,6,40
5,BE,1,0.52861917,0.46048385,4,6,30
5,BE,1,0.52861917,0.40101004,5,6,888
5,BE,1,0.52861917,0.59096634,7,7,38
5,BE,1,0.52861917,0.43136886,1,6,38
5,BE,1,0.52861917,0.454878,6,6,40
5,BE,1,0.52861917,0.454878,4,3,48
5,BE,1,0.52861917,0.454878,6,5,21
5,BE,1,0.52861917,0.3961282,5,6,888
5,BE,1,0.52861917,0.3961282,7,4,38
5,BE,1,0.52861917,0.635706,7,6,24
5,BE,1,0.52861917,0.43136886,5,7,888
5,BE,1,0.52861917,0.68425125,5,6,13
5,BE,1,0.52861917,0.3961282,5,2,0
5,BE,1,0.52861917,0.4043421,6,4,12
5,BE,1,0.52861917,0.768635,4,7,666
5,BE,1,0.52861917,0.54568523,4,4,50
5,BE,1,0.52861917,0.54568523,4,6,40
5,BE,1,0.52861917,0.4564972,3,5,29
5,BE,1,0.52861917,0.45563203,4,6,40
5,BE,1,0.52861917,0.54568523,2,6,60
5,BE,1,0.52861917,0.768635,6,7,888
5,BE,1,0.52861917,0.528857,5,6,37
5,BE,1,0.52861917,0.4572112,3,3,0
5,BE,1,0.52861917,0.8878923,4,6,666
5,BE,1,0.52861917,0.4564972,2,6,40
5,BE,1,0.52861917,0.4572112,5,1,55
5,BE,1,0.52861917,0.5278547,3,5,37
5,BE,1,0.52861917,0.4415809,3,6,666
5,BE,1,0.52861917,0.45563203,2,5,10
5,BE,1,0.52861917,0.76983714,4,6,9
5,BE,1,0.52861917,0.4564972,4,7,38
5,BE,1,0.52861917,0.79309297,6,6,40
5,BE,1,0.52861917,0.54568523,2,6,34
5,BE,1,0.52861917,0.528857,7,6,60
5,BE,1,0.52861917,0.66346806,7,7,666
5,BE,1,0.52861917,0.45563203,3,6,50
5,BE,1,0.52861917,0.471023,4,4,60
5,BE,1,0.52861917,0.6645057,7,5,40
5,BE,1,0.52861917,0.528857,4,6,10
5,BE,1,0.52861917,0.76983714,6,5,50
5,BE,1,0.52861917,0.41912344,5,7,39
5,BE,1,0.52861917,0.67861265,2,5,6
5,BE,1,0.52861917,0.635706,7,7,666
5,BE,1,0.52861917,0.422606,2,7,38
5,BE,1,0.52861917,0.46431005,2,5,24
5,BE,1,0.52861917,0.68425125,7,6,38
5,BE,1,0.52861917,0.454878,2,7,38
5,BE,1,0.52861917,0.3961282,5,6,20
5,BE,1,0.52861917,0.59587675,5,6,40
5,BE,1,0.52861917,0.59587675,6,6,40
5,BE,1,0.52861917,0.3961282,3,7,666
5,BE,1,0.52861917,0.768635,3,6,666
5,BE,1,0.52861917,0.528857,6,7,32
5,BE,1,0.52861917,0.528857,2,7,50
5,BE,1,0.52861917,0.76983714,7,6,40
5,BE,1,0.52861917,0.76983714,7,6,55
5,BE,1,0.52861917,0.4415809,4,4,38
5,BE,1,0.52861917,0.471023,5,6,38
