essround,cntry,dweight,pweight,anweight,sclmeet,wkhtot
11,IT,0.91477346,1.8029006,1.470029,5,48
11,IT,0.89695626,1.8029006,1.8873993,4,666
11,IT,0.93809986,1.8029006,1.0047778,4,22
11,IT,0.91473186,1.8029006,1.7696042,3,40
11,IT,0.92991614,1.8029006,1.9308203,2,45
11,IT,0.9341059,1.8029006,1.8525869,6,40
11,IT,0.95501965,1.8029006,2.5241878,4,40
11,IT,2.061061,1.8029006,3.7769642,5,40
11,IT,0.92991614,1.8029006,1.4581821,5,30
11,IT,0.93809986,1.8029006,2.0120363,7,40
11,IT,0.92492074,1.8029006,1.5872086,5,55
11,IT,0.9552881,1.8029006,1.9835011,6,888
11,IT,0.91477346,1.8029006,1.7262928,4,25
11,IT,0.93809986,1.8029006,1.5385661,4,44
11,IT,0.91477346,1.8029006,1.470029,3,666
11,IT,0.9341059,1.8029006,1.0002785,6,45
11,IT,0.91477346,1.8029006,1.9868321,7,666
11,IT,2.0202718,1.8029006,2.4474678,4,666
11,IT,0.92492074,1.8029006,1.1329814,6,666
11,IT,0.93809986,1.8029006,1.9791061,4,18
11,IT,0.8810579,1.8029006,1.5881435,3,35
11,IT,0.92492074,1.8029006,1.1736989,7,40
11,IT,1.0035406,1.8029006,2.329444,2,50
11,IT,0.91409826,1.8029006,1.9234698,4,36
11,IT,0.7701326,1.8029006,1.3836004,5,666
11,IT,0.92492074,1.8029006,1.5557605,4,888
11,IT,2.0399725,1.8029006,3.5006912,4,666
11,IT,2.0164266,1.8029006,3.6225457,4,666
11,IT,0.93679553,1.8029006,1.8579208,5,50
11,IT,0.93299425,1.8029006,1.6607234,5,666
11,IT,0.93809986,1.8029006,1.8841411,5,666
11,IT,0.92492074,1.8029006,1.5872086,6,666
11,IT,0.93679553,1.8029006,1.6075864,4,666
11,IT,0.89695626,1.8029006,1.6750605,5,46
11,IT,0.92492074,1.8029006,1.0702765,5,50
11,IT,0.89695626,1.8029006,1.8873993,7,24
11,IT,0.92311436,1.8029006,1.8540431,7,666
11,IT,0.92492074,1.8029006,1.5557605,4,50
11,IT,0.92492074,1.8029006,1.5872086,4,666
11,IT,0.92492074,1.8029006,2.0353048,6,40
11,IT,0.93809986,1.8029006,1.733602,4,40
11,IT,0.91473186,1.8029006,2.139334,5,666
11,IT,0.93679553,1.8029006,0.85729635,4,40
11,IT,0.92492074,1.8029006,1.5557605,4,50
11,IT,0.93679553,1.8029006,2.0614352,6,666
11,IT,2.0488539,1.8029006,3.963632,4,666
11,IT,0.91409826,1.8029006,2.582623,3,40
11,IT,0.89695626,1.8029006,1.7904017,6,42
11,IT,0.92311436,1.8029006,1.8173077,6,777
11,IT,0.93679553,1.8029006,1.5757344,7,42
11,IT,0.9127833,1.8029006,2.181533,4,50
11,IT,0.92991614,1.8029006,1.1265514,4,45
11,IT,0.9127833,1.8029006,1.1019077,5,40
11,IT,0.92311436,1.8029006,1.658391,5,40
11,IT,0.9341059,1.8029006,1.4730326,3,45
11,IT,0.9633024,1.8029006,2.0322757,6,666
11,IT,0.9552881,1.8029006,1.9835011,3,48
11,IT,1.0035406,1.8029006,2.0155768,1,40
11,IT,0.93299425,1.8029006,1.4738867,5,40
11,IT,0.91473186,1.8029006,1.7696042,6,666
11,IT,0.7701326,1.8029006,1.7093165,4,48
11,IT,0.91477346,1.8029006,1.215294,3,666
11,IT,0.95501965,1.8029006,2.184081,4,45
11,IT,0.91473186,1.8029006,2.1861901,3,30
11,IT,0.9552881,1.8029006,1.1572883,3,36
11,IT,0.95501965,1.8029006,1.5590407,5,44
11,IT,0.89695626,1.8029006,2.01065,5,40
11,IT,0.91473186,1.8029006,1.6282165,6,666
11,IT,0.91477346,1.8029006,2.1074343,6,666
11,IT,0.89695626,1.8029006,2.3707218,6,42
11,IT,0.91473186,1.8029006,1.4450371,4,38
11,IT,0.93809986,1.8029006,2.1775405,6,43
11,IT,0.91409826,1.8029006,1.9210387,5,40
11,IT,0.93809986,1.8029006,1.6853127,4,40
11,IT,0.9341059,1.8029006,1.6029707,5,666
11,IT,0.89695626,1.8029006,2.0512931,2,666
11,IT,0.92311436,1.8029006,1.3234528,4,666
11,IT,0.93679553,1.8029006,2.0614352,7,666
11,IT,0.9127833,1.8029006,2.0408115,4,40
11,IT,0.91409826,1.8029006,1.8246185,4,40
11,IT,0.93809986,1.8029006,1.0047778,6,44
11,IT,0.9341059,1.8029006,1.9803294,2,40
11,IT,2.0202718,1.8029006,3.629569,88,999
11,IT,0.93679553,1.8029006,1.3127352,6,50
11,IT,0.92991614,1.8029006,1.6706635,2,666
11,IT,0.9127833,1.8029006,1.1907265,5,666
11,IT,0.93809986,1.8029006,2.1775405,6,42
11,IT,0.9341059,1.8029006,1.3990988,5,8
11,IT,0.91409826,1.8029006,2.4160295,6,666
11,IT,0.9341059,1.8029006,1.1853546,6,40
11,IT,0.92492074,1.8029006,1.5872086,7,666
11,IT,0.93679553,1.8029006,1.6075864,6,40
11,IT,0.9341059,1.8029006,1.8525869,6,40
11,IT,1.0035406,1.8029006,2.0155768,1,40
11,IT,0.89695626,1.8029006,1.5168768,6,45
11,IT,0.9127833,1.8029006,2.0408115,6,888
11,IT,0.91473186,1.8029006,1.7696042,5,666
11,IT,0.92311436,1.8029006,1.8540431,1,40
11,IT,0.92311436,1.8029006,1.8540431,6,666
11,IT,0.8810579,1.8029006,1.8278329,4,666
11,IT,0.93299425,1.8029006,1.6586243,4,168
11,IT,0.89695626,1.8029006,1.834826,4,42
11,IT,0.93809986,1.8029006,1.7314106,6,40
11,IT,0.93679553,1.8029006,1.1475273,4,40
11,IT,2.061061,1.8029006,3.2501774,7,45
11,IT,2.1129313,1.8029006,4.0537133,4,666
11,IT,0.93679553,1.8029006,1.5757344,4,50
11,IT,0.92492074,1.8029006,1.1736989,6,40
11,IT,0.92492074,1.8029006,1.296095,4,45
11,IT,1.0035406,1.8029006,2.0155768,5,0
11,IT,0.91473186,1.8029006,1.1042603,6,40
11,IT,0.95501965,1.8029006,1.7834938,4,45
11,IT,0.91473186,1.8029006,1.3085752,7,24
11,IT,0.92492074,1.8029006,1.4197152,7,40
11,IT,0.9127833,1.8029006,1.1019077,3,36
11,IT,0.91473186,1.8029006,2.1861901,4,38
11,IT,0.93299425,1.8029006,2.0859995,2,36
11,IT,0.92492074,1.8029006,1.296095,3,40
11,IT,0.95501965,1.8029006,2.1408067,2,50
11,IT,0.93809986,1.8029006,1.6853127,4,666
11,IT,0.92311436,1.8029006,2.2905066,1,48
11,IT,0.9341059,1.8029006,1.6029707,4,40
11,IT,0.93679553,1.8029006,1.4031271,5,25
11,IT,0.93679553,1.8029006,1.9860313,7,40
11,IT,0.92991614,1.8029006,2.0197217,7,666
11,IT,0.95501965,1.8029006,1.4727557,4,40
11,IT,0.92492074,1.8029006,1.458548,6,36
11,IT,0.9127833,1.8029006,1.1907265,6,50
11,IT,0.93679553,1.8029006,1.6075864,4,40
11,IT,0.93679553,1.8029006,1.4791435,5,40
11,IT,0.92492074,1.8029006,1.0702765,6,16
11,IT,0.91477346,1.8029006,1.5121497,6,36
11,IT,0.93809986,1.8029006,1.5385661,5,65
11,IT,0.91409826,1.8029006,1.9234698,4,36
11,IT,0.89695626,1.8029006,1.2800381,5,30
11,IT,0.9341059,1.8029006,1.1853546,5,36
11,IT,0.93679553,1.8029006,1.0840176,6,40
11,IT,0.92492074,1.8029006,1.458548,4,40
11,IT,0.92311436,1.8029006,1.705909,5,30
11,IT,0.9127833,1.8029006,1.8856997,5,38
11,IT,0.92492074,1.8029006,1.5872086,5,40
11,IT,0.89695626,1.8029006,2.01065,6,37
11,IT,0.92492074,1.8029006,1.296095,5,40
11,IT,0.93679553,1.8029006,1.6075864,4,40
11,IT,0.91477346,1.8029006,1.5121497,4,666
11,IT,0.91473186,1.8029006,1.7696042,5,34
11,IT,0.91409826,1.8029006,2.0904956,1,40
11,IT,0.91409826,1.8029006,2.4160295,4,8
11,IT,2.0202718,1.8029006,4.484012,6,38
11,IT,0.91473186,1.8029006,1.8897247,7,30
11,IT,0.92492074,1.8029006,1.5557605,3,666
11,IT,0.8810579,1.8029006,1.8278329,5,56
11,IT,0.93679553,1.8029006,1.0840176,2,36
11,IT,2.0488539,1.8029006,3.2366529,2,56
11,IT,0.9552881,1.8029006,1.9835011,3,666
11,IT,0.95501965,1.8029006,1.7834938,4,30
11,IT,0.9341059,1.8029006,1.0809054,4,40
11,IT,0.92492074,1.8029006,1.9608564,4,45
11,IT,0.8810579,1.8029006,1.5119381,3,40
11,IT,0.93299425,1.8029006,2.0859995,3,44
11,IT,0.92991614,1.8029006,1.6706635,4,20
11,IT,0.93809986,1.8029006,1.6853127,7,666
11,IT,0.93679553,1.8029006,1.6075864,4,30
11,IT,0.9341059,1.8029006,1.3089663,5,45
11,IT,0.92492074,1.8029006,1.5872086,3,40
11,IT,0.89695626,1.8029006,1.4642539,6,24
11,IT,0.9341059,1.8029006,1.9803294,7,45
11,IT,0.9633024,1.8029006,1.3810698,6,666
11,IT,0.9633024,1.8029006,1.5799005,3,45
11,IT,0.89695626,1.8029006,2.3707218,4,40
11,IT,2.0164266,1.8029006,5.0033216,4,40
11,IT,0.91473186,1.8029006,1.6261584,2,48
11,IT,0.92492074,1.8029006,1.4603941,5,50
11,IT,0.95501965,1.8029006,1.61507,6,30
11,IT,0.9633024,1.8029006,1.7801759,4,18
11,IT,0.93809986,1.8029006,1.3449374,6,666
11,IT,0.93679553,1.8029006,1.8579208,2,46
11,IT,0.93679553,1.8029006,1.8579208,6,40
11,IT,0.93679553,1.8029006,1.4031271,4,888
11,IT,0.9341059,1.8029006,1.6029707,1,0
11,IT,0.89695626,1.8029006,1.834826,5,40
11,IT,0.93809986,1.8029006,1.8841411,6,666
11,IT,0.91473186,1.8029006,1.6282165,3,24
11,IT,0.95501965,1.8029006,1.4727557,4,40
11,IT,0.9341059,1.8029006,1.8525869,7,45
11,IT,0.95501965,1.8029006,2.6982396,6,40
11,IT,0.93809986,1.8029006,2.1775405,2,40
11,IT,0.92492074,1.8029006,1.4603941,2,40
11,IT,0.91409826,1.8029006,1.9210387,4,40
11,IT,0.8810579,1.8029006,1.3196439,5,40
11,IT,0.9633024,1.8029006,2.2360415,5,48
11,IT,0.9341059,1.8029006,1.5712105,6,40
11,IT,0.91409826,1.8029006,2.0904956,6,50
11,IT,0.92311436,1.8029006,1.9798957,7,666
11,IT,1.0035406,1.8029006,2.0155768,4,666
11,IT,0.91409826,1.8029006,2.4160295,4,40
11,IT,0.89695626,1.8029006,1.3832151,4,20
11,IT,0.93679553,1.8029006,1.6075864,6,666
11,IT,0.9341059,1.8029006,1.4748968,6,50
11,IT,0.95501965,1.8029006,2.5241878,5,40
11,IT,0.93809986,1.8029006,1.7314106,6,50
11,IT,0.93679553,1.8029006,1.4791435,4,40
11,IT,0.95501965,1.8029006,1.3629,6,42
11,IT,0.9341059,1.8029006,1.0002785,6,45
11,IT,2.0488539,1.8029006,3.5453608,6,2
11,IT,0.91473186,1.8029006,1.7345421,6,36
11,IT,0.92991614,1.8029006,1.537181,7,45
11,IT,0.95501965,1.8029006,2.5241878,2,40
11,IT,0.89695626,1.8029006,2.6304076,6,45
11,IT,0.9341059,1.8029006,1.8525869,6,10
11,IT,0.7701326,1.8029006,1.3836004,2,666
11,IT,0.92991614,1.8029006,1.537181,5,666
11,IT,0.9633024,1.8029006,2.2360415,2,40
11,IT,0.92492074,1.8029006,0.8464294,7,40
11,IT,0.92492074,1.8029006,1.8343701,6,666
11,IT,0.95501965,1.8029006,2.184081,3,666
11,IT,0.93809986,1.8029006,1.3932722,6,666
11,IT,2.0648596,1.8029006,3.8158462,5,38
11,IT,0.93679553,1.8029006,1.1887677,7,40
11,IT,0.92311436,1.8029006,2.1427562,1,888
11,IT,1.0035406,1.8029006,1.8545364,6,666
11,IT,0.93679553,1.8029006,1.5757344,3,40
11,IT,0.92311436,1.8029006,1.2502066,4,45
11,IT,0.93809986,1.8029006,1.6853127,5,40
11,IT,0.89695626,1.8029006,2.6304076,6,888
11,IT,2.1129313,1.8029006,2.5597203,4,666
11,IT,0.91409826,1.8029006,2.0904956,5,40
11,IT,0.9633024,1.8029006,2.2360415,3,40
11,IT,0.93809986,1.8029006,1.8841411,5,30
11,IT,0.93679553,1.8029006,1.6075864,3,50
11,IT,0.92311436,1.8029006,1.8540431,2,666
11,IT,0.93679553,1.8029006,1.6075864,4,666
11,IT,0.91409826,1.8029006,2.0490756,2,70
11,IT,0.95501965,1.8029006,1.61507,6,37
11,IT,0.9341059,1.8029006,1.6029707,2,666
11,IT,0.9633024,1.8029006,1.7305895,6,666
11,IT,0.9341059,1.8029006,1.4730326,6,45
11,IT,0.91473186,1.8029006,1.7345421,4,60
11,IT,0.93809986,1.8029006,2.32769,6,40
11,IT,0.93299425,1.8029006,1.804934,2,30
11,IT,0.93679553,1.8029006,1.6075864,6,666
11,IT,0.95501965,1.8029006,2.0095775,4,30
11,IT,0.91409826,1.8029006,1.7070732,3,888
11,IT,0.92311436,1.8029006,1.705909,3,20
11,IT,0.91473186,1.8029006,0.9436975,4,38
11,IT,0.89695626,1.8029006,1.2800381,6,43
11,IT,0.9633024,1.8029006,2.2360415,5,40
11,IT,0.92991614,1.8029006,1.1265514,5,888
11,IT,0.8810579,1.8029006,1.4819813,2,36
11,IT,0.91409826,1.8029006,1.3045013,4,40
11,IT,0.9552881,1.8029006,1.1572883,4,22
11,IT,0.95501965,1.8029006,2.0070374,4,50
11,IT,0.9633024,1.8029006,1.3046346,4,42
11,IT,0.95501965,1.8029006,2.184081,3,666
11,IT,0.93299425,1.8029006,2.229837,4,36
11,IT,0.93679553,1.8029006,1.6075864,7,666
11,IT,0.9127833,1.8029006,1.1019077,4,40
11,IT,0.93299425,1.8029006,1.6586243,2,40
11,IT,0.92492074,1.8029006,1.0702765,3,30
11,IT,0.92311436,1.8029006,1.3710158,4,40
11,IT,0.93679553,1.8029006,1.6075864,4,666
11,IT,0.9633024,1.8029006,2.4809742,6,666
11,IT,0.92991614,1.8029006,1.6375618,7,45
11,IT,0.91473186,1.8029006,1.7696042,5,666
11,IT,0.93679553,1.8029006,1.6075864,5,666
11,IT,2.0399725,1.8029006,3.2209935,4,40
11,IT,0.95501965,1.8029006,1.3629,6,40
11,IT,0.9552881,1.8029006,1.8327447,4,666
11,IT,0.91477346,1.8029006,1.7550164,2,999
11,IT,0.92492074,1.8029006,1.458548,4,40
11,IT,0.92492074,1.8029006,1.458548,4,40
11,IT,0.93679553,1.8029006,1.7167094,6,666
11,IT,0.89695626,1.8029006,2.4798772,7,666
11,IT,2.0005124,1.8029006,4.8856254,4,666
11,IT,2.0399725,1.8029006,3.5006912,2,666
11,IT,0.92311436,1.8029006,1.3234528,7,666
11,IT,0.91477346,1.8029006,1.8993791,5,42
11,IT,0.91477346,1.8029006,1.5121497,5,45
11,IT,0.93679553,1.8029006,1.6886128,4,40
11,IT,0.93679553,1.8029006,1.4379421,4,40
11,IT,0.91473186,1.8029006,1.7696042,5,666
11,IT,0.92311436,1.8029006,1.1569512,3,40
11,IT,0.91473186,1.8029006,1.544539,4,40
11,IT,0.91473186,1.8029006,1.7696042,4,666
11,IT,0.89695626,1.8029006,2.01065,3,40
11,IT,0.93299425,1.8029006,1.2883978,5,38
11,IT,0.9127833,1.8029006,1.7658346,7,666
11,IT,0.93809986,1.8029006,2.1775405,4,60
11,IT,2.0488539,1.8029006,2.931001,6,2
11,IT,0.91473186,1.8029006,1.544539,6,40
11,IT,0.9552881,1.8029006,1.7162461,1,999
11,IT,0.93809986,1.8029006,2.32769,7,666
11,IT,0.93679553,1.8029006,1.5757344,4,40
11,IT,0.89695626,1.8029006,1.0939171,6,30
11,IT,2.0648596,1.8029006,2.9603531,6,40
11,IT,0.9341059,1.8029006,1.6029707,7,10
11,IT,0.93679553,1.8029006,1.0840176,6,25
11,IT,0.91477346,1.8029006,1.8993791,7,48
11,IT,1.0035406,1.8029006,2.0155768,4,666
11,IT,0.91473186,1.8029006,2.139334,4,666
11,IT,0.91473186,1.8029006,1.4450371,6,56
11,IT,1.1473416,1.8029006,1.7693393,4,40
11,IT,0.9552881,1.8029006,2.200771,4,777
11,IT,0.91477346,1.8029006,1.1731335,6,666
11,IT,0.93809986,1.8029006,2.416066,4,666
11,IT,0.93809986,1.8029006,1.8841411,7,666
11,IT,0.93809986,1.8029006,1.5385661,5,45
11,IT,0.9127833,1.8029006,1.5412489,5,44
11,IT,0.8810579,1.8029006,1.4819813,4,40
11,IT,0.92311436,1.8029006,2.3774707,7,666
11,IT,2.1129313,1.8029006,2.709688,4,666
11,IT,0.95501965,1.8029006,2.6982396,4,40
11,IT,0.89695626,1.8029006,1.834826,4,40
11,IT,0.9127833,1.8029006,1.7658346,2,666
11,IT,0.8810579,1.8029006,1.0792516,5,999
11,IT,2.0399725,1.8029006,3.4313304,6,666
11,IT,2.0164266,1.8029006,5.193283,6,666
11,IT,0.93809986,1.8029006,2.1775405,6,40
11,IT,0.93809986,1.8029006,1.0047778,5,45
11,IT,0.89695626,1.8029006,1.3832151,7,40
11,IT,2.0488539,1.8029006,3.963632,88,666
11,IT,0.92991614,1.8029006,1.5352379,6,43
11,IT,0.9127833,1.8029006,1.7308471,4,40
11,IT,0.92311436,1.8029006,1.3234528,6,30
11,IT,0.95501965,1.8029006,2.184081,5,666
11,IT,0.9127833,1.8029006,1.2604879,4,40
11,IT,0.93679553,1.8029006,1.1887677,4,36
11,IT,0.93679553,1.8029006,1.7167094,4,20
11,IT,0.93809986,1.8029006,2.416066,6,666
11,IT,0.91473186,1.8029006,1.4450371,2,40
11,IT,0.9633024,1.8029006,1.5799005,4,50
11,IT,0.9127833,1.8029006,2.0408115,3,42
11,IT,0.93679553,1.8029006,1.4379421,4,50
11,IT,0.93809986,1.8029006,2.0120363,7,666
11,IT,0.91473186,1.8029006,1.7696042,6,666
11,IT,0.9341059,1.8029006,1.3089663,6,45
11,IT,0.9552881,1.8029006,1.1572883,5,36
11,IT,0.91409826,1.8029006,2.0904956,7,50
11,IT,0.92492074,1.8029006,1.5557605,3,40
11,IT,0.93299425,1.8029006,2.0859995,6,48
11,IT,0.91477346,1.8029006,1.7550164,6,15
11,IT,0.93679553,1.8029006,1.8579208,7,45
11,IT,2.0399725,1.8029006,2.1844852,4,35
11,IT,0.92492074,1.8029006,1.8343701,2,40
11,IT,0.93679553,1.8029006,1.1475273,7,666
11,IT,0.93809986,1.8029006,1.8841411,3,666
11,IT,0.93809986,1.8029006,1.8841411,2,666
11,IT,0.95501965,1.8029006,2.184081,5,666
11,IT,0.9341059,1.8029006,2.055517,6,666
11,IT,0.93679553,1.8029006,1.3127352,6,36
11,IT,0.95501965,1.8029006,2.5241878,4,40
11,IT,0.89695626,1.8029006,1.2800381,3,45
11,IT,0.9127833,1.8029006,1.5412489,6,40
11,IT,0.95501965,1.8029006,2.0095775,4,25
11,IT,0.93809986,1.8029006,2.1775405,3,666
11,IT,0.93679553,1.8029006,1.9434651,7,40
11,IT,0.93809986,1.8029006,2.0120363,4,25
11,IT,0.92492074,1.8029006,1.8343701,1,666
11,IT,0.93809986,1.8029006,1.5385661,7,40
11,IT,0.95501965,1.8029006,1.4727557,6,36
11,IT,1.0035406,1.8029006,1.9756409,6,888
11,IT,0.91477346,1.8029006,1.1082069,6,25
11,IT,0.92492074,1.8029006,1.5872086,3,666
11,IT,0.93679553,1.8029006,0.85729635,6,40
11,IT,0.92991614,1.8029006,2.063958,7,888
11,IT,0.92492074,1.8029006,0.8464294,4,40
11,IT,0.91473186,1.8029006,1.4450371,4,36
11,IT,0.91473186,1.8029006,1.1932683,4,40
11,IT,0.9127833,1.8029006,1.4419587,4,40
11,IT,0.89695626,1.8029006,1.834826,7,40
11,IT,0.91473186,1.8029006,1.7696042,3,666
11,IT,0.93679553,1.8029006,1.1887677,6,45
11,IT,0.89695626,1.8029006,1.3832151,6,40
11,IT,0.93299425,1.8029006,1.804934,2,666
11,IT,0.95501965,1.8029006,1.9536012,6,666
11,IT,0.89695626,1.8029006,2.0512931,6,60
11,IT,0.92492074,1.8029006,1.1329814,4,40
11,IT,0.93679553,1.8029006,1.5757344,4,666
11,IT,0.8810579,1.8029006,1.3523873,4,40
11,IT,0.93679553,1.8029006,1.6075864,3,666
11,IT,0.9633024,1.8029006,1.9347593,6,666
11,IT,0.91477346,1.8029006,0.87642634,5,666
11,IT,0.93679553,1.8029006,1.8579208,2,888
11,IT,0.93679553,1.8029006,1.1887677,7,666
11,IT,0.93809986,1.8029006,1.8841411,5,666
11,IT,0.92492074,1.8029006,1.5872086,5,40
11,IT,0.93679553,1.8029006,1.477274,6,666
11,IT,2.0488539,1.8029006,3.963632,88,666
11,IT,0.93679553,1.8029006,1.4791435,5,45
11,IT,0.93809986,1.8029006,2.277801,7,666
11,IT,0.93809986,1.8029006,1.8841411,6,666
11,IT,0.9127833,1.8029006,1.7658346,4,666
11,IT,0.92492074,1.8029006,1.8343701,7,40
11,IT,0.9127833,1.8029006,2.0408115,3,888
11,IT,0.93679553,1.8029006,0.85729635,4,0
11,IT,0.91477346,1.8029006,1.8993791,6,35
11,IT,0.8810579,1.8029006,0.94347256,4,40
11,IT,0.91473186,1.8029006,1.4450371,6,40
11,IT,0.9127833,1.8029006,1.8548371,4,40
11,IT,0.9552881,1.8029006,1.6822413,4,36
11,IT,0.92991614,1.8029006,1.9308203,7,888
11,IT,0.91409826,1.8029006,1.40965,3,36
11,IT,0.91473186,1.8029006,1.7696042,6,666
11,IT,0.91477346,1.8029006,1.0255433,6,9
11,IT,0.92492074,1.8029006,1.5872086,2,40
11,IT,0.92492074,1.8029006,1.0702765,4,40
11,IT,0.93809986,1.8029006,2.1775405,6,40
11,IT,0.93679553,1.8029006,1.1887677,5,666
11,IT,0.91409826,1.8029006,2.4160295,4,40
11,IT,0.7701326,1.8029006,1.5990558,5,50
11,IT,0.93679553,1.8029006,1.8579208,6,40
11,IT,0.92492074,1.8029006,1.296095,6,0
11,IT,0.93679553,1.8029006,1.9434651,6,45
11,IT,0.91477346,1.8029006,1.8993791,5,10
11,IT,0.9633024,1.8029006,2.2360415,5,36
11,IT,0.93679553,1.8029006,1.6075864,3,666
11,IT,0.93299425,1.8029006,1.804934,5,50
11,IT,2.0488539,1.8029006,4.7917676,5,666
11,IT,0.95501965,1.8029006,2.184081,2,40
11,IT,0.9633024,1.8029006,1.7801759,6,666
11,IT,1.0035406,1.8029006,2.0155768,1,666
11,IT,0.92492074,1.8029006,1.1736989,7,666
11,IT,0.91409826,1.8029006,1.7070732,4,888
11,IT,0.91473186,1.8029006,1.1932683,5,666
11,IT,0.93809986,1.8029006,2.32769,7,40
11,IT,0.89695626,1.8029006,2.4798772,6,40
11,IT,0.93679553,1.8029006,1.6886128,4,36
11,IT,0.92492074,1.8029006,1.296095,6,888
11,IT,0.9552881,1.8029006,1.2250909,4,777
11,IT,0.93809986,1.8029006,2.1775405,7,60
11,IT,0.93809986,1.8029006,1.3449374,5,666
11,IT,0.92492074,1.8029006,1.8343701,3,40
11,IT,0.91477346,1.8029006,1.6434584,4,666
11,IT,0.89695626,1.8029006,2.0512931,1,666
11,IT,0.9633024,1.8029006,2.2360415,5,20
11,IT,0.93299425,1.8029006,1.5753753,5,40
11,IT,0.95501965,1.8029006,2.5241878,6,48
11,IT,0.9633024,1.8029006,2.0322757,2,25
11,IT,0.91409826,1.8029006,2.582623,6,40
11,IT,0.93679553,1.8029006,1.8579208,7,47
11,IT,0.93809986,1.8029006,1.2705019,6,666
11,IT,0.9341059,1.8029006,1.8525869,4,45
11,IT,0.92492074,1.8029006,1.5872086,4,888
11,IT,0.91473186,1.8029006,1.7345421,4,777
11,IT,0.9341059,1.8029006,1.5712105,6,48
11,IT,0.91477346,1.8029006,1.6434584,4,666
11,IT,2.0399725,1.8029006,4.0458217,7,666
11,IT,0.95501965,1.8029006,1.7834938,5,40
11,IT,0.95501965,1.8029006,1.1647307,6,666
11,IT,0.7701326,1.8029006,1.5990558,5,46
11,IT,0.93679553,1.8029006,1.5757344,6,40
11,IT,0.9341059,1.8029006,1.4748968,6,40
11,IT,0.91473186,1.8029006,1.7345421,6,40
11,IT,0.92492074,1.8029006,1.4603941,3,666
11,IT,0.91477346,1.8029006,1.7550164,6,38
11,IT,0.91477346,1.8029006,1.6434584,5,666
11,IT,0.93809986,1.8029006,1.8468093,6,888
11,IT,0.9552881,1.8029006,1.9835011,4,50
11,IT,0.92311436,1.8029006,2.2905066,7,44
11,IT,0.9127833,1.8029006,1.8548371,4,34
11,IT,0.93679553,1.8029006,1.6075864,5,666
11,IT,0.93299425,1.8029006,1.6586243,6,44
11,IT,0.91477346,1.8029006,1.6108959,3,777
11,IT,2.0648596,1.8029006,4.1471987,6,55
11,IT,0.93299425,1.8029006,1.6144642,5,666
11,IT,0.92492074,1.8029006,1.4197152,6,666
11,IT,2.0005124,1.8029006,4.57507,2,40
11,IT,0.92311436,1.8029006,1.5139886,2,50
11,IT,2.0648596,1.8029006,4.793004,2,45
11,IT,0.91473186,1.8029006,1.6282165,6,22
11,IT,0.91473186,1.8029006,2.2691932,7,50
11,IT,0.91473186,1.8029006,1.5828629,4,666
11,IT,0.89695626,1.8029006,2.3707218,5,45
11,IT,0.9341059,1.8029006,1.0809054,7,40
11,IT,2.0861714,1.8029006,2.5184162,4,36
11,IT,0.93679553,1.8029006,1.0840176,4,40
11,IT,0.92311436,1.8029006,1.3234528,7,666
11,IT,0.92492074,1.8029006,1.8343701,6,42
11,IT,0.92311436,1.8029006,2.2905066,7,100
11,IT,0.9127833,1.8029006,1.1019077,4,40
11,IT,0.9127833,1.8029006,1.579491,5,48
11,IT,0.95501965,1.8029006,2.0095775,5,30
11,IT,0.9127833,1.8029006,1.579491,6,666
11,IT,1.0035406,1.8029006,2.490067,6,45
11,IT,0.91409826,1.8029006,1.8246185,4,168
11,IT,0.89695626,1.8029006,1.834826,5,40
11,IT,0.95501965,1.8029006,2.184081,5,40
11,IT,0.92311436,1.8029006,1.8540431,2,50
11,IT,0.95501965,1.8029006,1.3629,2,40
11,IT,0.91477346,1.8029006,1.7550164,4,666
11,IT,0.8810579,1.8029006,1.5119381,7,666
11,IT,0.91409826,1.8029006,2.0904956,5,666
11,IT,2.0488539,1.8029006,4.580852,5,25
11,IT,0.93299425,1.8029006,1.6144642,6,666
11,IT,2.0399725,1.8029006,3.2209935,6,666
11,IT,2.0488539,1.8029006,4.8967185,7,666
11,IT,0.91409826,1.8029006,1.4922377,5,666
11,IT,0.93299425,1.8029006,1.2883978,3,0
11,IT,0.91477346,1.8029006,1.6434584,4,666
11,IT,0.93679553,1.8029006,1.4791435,2,40
11,IT,0.89695626,1.8029006,1.834826,6,666
11,IT,0.9633024,1.8029006,1.7779258,7,36
11,IT,0.95501965,1.8029006,1.9536012,7,666
11,IT,0.93809986,1.8029006,1.8841411,1,666
11,IT,0.93299425,1.8029006,0.96253806,7,666
11,IT,0.91477346,1.8029006,1.8993791,4,0
11,IT,0.9633024,1.8029006,1.2073194,6,40
11,IT,0.93809986,1.8029006,1.3932722,5,24
11,IT,0.92311436,1.8029006,1.658391,4,60
11,IT,0.93809986,1.8029006,1.2705019,6,36
11,IT,0.92492074,1.8029006,1.0702765,4,40
11,IT,2.0399725,1.8029006,3.0554597,3,35
11,IT,0.89695626,1.8029006,1.834826,6,45
11,IT,0.9127833,1.8029006,1.4419587,6,42
11,IT,0.92311436,1.8029006,1.6182386,5,777
11,IT,0.7701326,1.8029006,1.2076288,4,38
11,IT,0.91473186,1.8029006,1.2631788,6,40
11,IT,0.9127833,1.8029006,1.1907265,5,40
11,IT,0.9552881,1.8029006,1.5791217,5,666
11,IT,0.9127833,1.8029006,2.0408115,6,40
