essround,cntry,dweight,pweight,anweight,tvtot,sclmeet,wkhtot
7,LT,0.55106544,0.11170596,0.07064415,0,1,888
7,LT,1.1021309,0.11170596,0.13800052,3,6,35
7,LT,0.55106544,0.11170596,0.03887466,3,6,888
7,LT,0.55106544,0.11170596,0.06854143,0,4,888
7,LT,1.6531965,0.11170596,0.23253654,4,3,40
7,LT,1.6531965,0.11170596,0.21193247,4,6,888
7,LT,1.1021309,0.11170596,0.106411636,4,2,48
7,LT,1.6531965,0.11170596,0.13672718,6,7,666
7,LT,0.55106544,0.11170596,0.059930697,4,7,888
7,LT,0.55106544,0.11170596,0.09229404,4,5,888
7,LT,0.55106544,0.11170596,0.051056977,2,3,37
7,LT,0.4232559,0.11170596,0.05425953,6,4,40
7,LT,0.6348838,0.11170596,0.04790979,5,6,666
7,LT,0.4232559,0.11170596,0.0408657,5,3,888
7,LT,0.4232559,0.11170596,0.052996904,5,3,888
7,LT,0.21162795,0.11170596,0.014929196,6,2,40
7,LT,0.22185804,0.11170596,0.027594665,7,1,888
7,LT,0.44371608,0.11170596,0.031301744,5,2,40
7,LT,0.44371608,0.11170596,0.055558775,6,2,888
7,LT,0.88743216,0.11170596,0.12482509,5,4,888
7,LT,0.22185804,0.11170596,0.027594665,4,4,40
7,LT,0.27612987,0.11170596,0.038840085,7,3,45
7,LT,0.55225974,0.11170596,0.04019958,7,6,40
7,LT,0.55225974,0.11170596,0.07079726,7,3,888
7,LT,0.55225974,0.11170596,0.07079726,6,4,888
7,LT,0.82838964,0.11170596,0.060299374,5,6,40
7,LT,0.65565664,0.11170596,0.13348325,7,2,40
7,LT,0.4371044,0.11170596,0.056034848,7,5,40
7,LT,0.2185522,0.11170596,0.027365455,6,2,40
7,LT,0.65565664,0.11170596,0.08232581,2,4,40
7,LT,0.4371044,0.11170596,0.040498327,5,4,40
7,LT,0.42454758,0.11170596,0.052805156,7,4,40
7,LT,0.21227379,0.11170596,0.037779044,3,3,40
7,LT,0.84909517,0.11170596,0.07022419,1,7,666
7,LT,0.42454758,0.11170596,0.054425117,2,3,60
7,LT,0.85523975,0.11170596,0.079239145,6,5,45
7,LT,0.57015985,0.11170596,0.07464266,3,2,48
7,LT,0.28507993,0.11170596,0.050736587,7,2,20
7,LT,0.57015985,0.11170596,0.070916384,7,2,888
7,LT,0.28507993,0.11170596,0.020751273,2,5,24
7,LT,0.3874214,0.11170596,0.048509978,7,5,50
7,LT,1.1622641,0.11170596,0.08770711,3,6,666
7,LT,0.7748428,0.11170596,0.09933141,5,4,50
7,LT,0.7748428,0.11170596,0.09637482,7,5,40
7,LT,0.7748428,0.11170596,0.09933141,7,5,40
7,LT,1.574292,0.11170596,0.1145944,4,4,40
7,LT,0.787146,0.11170596,0.10090862,7,7,40
7,LT,0.787146,0.11170596,0.097905084,7,6,40
7,LT,0.787146,0.11170596,0.097905084,7,6,40
7,LT,1.574292,0.11170596,0.22143793,5,5,46
7,LT,0.21232927,0.11170596,0.026409479,4,7,20
7,LT,0.6369878,0.11170596,0.05268191,2,7,666
7,LT,0.21232927,0.11170596,0.017560637,6,7,666
7,LT,0.21232927,0.11170596,0.015455675,5,1,40
7,LT,0.42465854,0.11170596,0.0393452,4,5,70
7,LT,0.5009183,0.11170596,0.033795457,4,5,40
7,LT,0.5009183,0.11170596,0.06272121,1,7,60
7,LT,1.7928584,0.11170596,0.25218123,5,3,40
7,LT,2.390478,0.11170596,0.18039092,3,6,666
7,LT,0.5976195,0.11170596,0.043501362,4,3,40
7,LT,0.5976195,0.11170596,0.08406041,6,88,48
7,LT,0.5976195,0.11170596,0.07503853,4,3,40
7,LT,1.195239,0.11170596,0.12998728,4,3,48
7,LT,1.195239,0.11170596,0.087002724,3,5,40
7,LT,0.5976195,0.11170596,0.07823755,6,2,48
7,LT,0.18892348,0.11170596,0.024219152,4,6,40
7,LT,0.18892348,0.11170596,0.0133275185,7,5,25
7,LT,0.18892348,0.11170596,0.024219152,7,5,40
7,LT,0.18892348,0.11170596,0.02657374,4,6,40
7,LT,0.28338522,0.11170596,0.035483353,7,6,20
7,LT,0.8212257,0.11170596,0.167191,7,5,20
7,LT,1.0949676,0.11170596,0.15401678,4,6,42
7,LT,0.5474838,0.11170596,0.06809594,6,4,40
7,LT,0.5474838,0.11170596,0.03862199,6,2,24
7,LT,0.8212257,0.11170596,0.10214391,7,4,888
7,LT,0.4785241,0.11170596,0.062646136,7,4,40
7,LT,0.23926204,0.11170596,0.042582233,7,2,20
7,LT,0.4785241,0.11170596,0.059917167,3,2,40
7,LT,0.23926204,0.11170596,0.029759374,7,4,40
7,LT,0.23926204,0.11170596,0.042582233,7,4,40
7,LT,0.7999261,0.11170596,0.1001607,88,88,40
7,LT,0.26664203,0.11170596,0.018810138,7,88,40
7,LT,0.26664203,0.11170596,0.019409161,88,3,40
7,LT,0.7999261,0.11170596,0.09949468,7,88,40
7,LT,0.53328407,0.11170596,0.051489014,88,88,40
7,LT,0.26664203,0.11170596,0.025744507,7,88,40
7,LT,0.26664203,0.11170596,0.033164892,7,1,40
7,LT,0.7999261,0.11170596,0.09949468,88,88,40
7,LT,0.53328407,0.11170596,0.06836466,7,5,40
7,LT,0.53328407,0.11170596,0.066329785,88,88,40
7,LT,0.92226344,0.11170596,0.065060645,2,2,40
7,LT,0.36890537,0.11170596,0.065655276,7,4,40
7,LT,0.36890537,0.11170596,0.02685302,0,3,40
7,LT,0.36890537,0.11170596,0.046191543,3,5,40
7,LT,0.36890537,0.11170596,0.03561811,7,3,40
7,LT,1.2547611,0.11170596,0.091335416,1,2,40
7,LT,1.2547611,0.11170596,0.121148214,5,5,55
7,LT,1.8821417,0.11170596,0.2363262,5,5,40
7,LT,2.5095222,0.11170596,0.24229643,5,1,888
7,LT,1.2547611,0.11170596,0.091335416,2,6,40
7,LT,1.8821417,0.11170596,0.38317984,0,7,666
7,LT,1.2547611,0.11170596,0.15755081,1,6,666
7,LT,1.8821417,0.11170596,0.17438304,7,7,60
7,LT,0.62738055,0.11170596,0.05812768,6,4,55
7,LT,1.2547611,0.11170596,0.15755081,0,4,43
7,LT,0.62738055,0.11170596,0.111656934,7,5,20
7,LT,2.5095222,0.11170596,0.20754938,4,7,666
7,LT,2.5095222,0.11170596,0.18267083,5,4,40
7,LT,0.62738055,0.11170596,0.08824656,4,3,45
7,LT,1.2547611,0.11170596,0.1571117,4,3,888
7,LT,1.8821417,0.11170596,0.13700311,2,2,40
7,LT,1.2547611,0.11170596,0.13646056,6,6,48
7,LT,1.8821417,0.11170596,0.14203072,2,5,666
7,LT,1.8821417,0.11170596,0.14203072,7,7,666
7,LT,1.8821417,0.11170596,0.38317984,5,7,50
7,LT,0.62738055,0.11170596,0.07855585,4,4,40
7,LT,1.2547611,0.11170596,0.08851654,7,4,23
7,LT,1.2547611,0.11170596,0.121148214,7,5,27
7,LT,1.984461,0.11170596,0.19160132,6,4,40
7,LT,1.322974,0.11170596,0.23545393,5,4,40
7,LT,1.984461,0.11170596,0.09252512,7,2,888
7,LT,1.984461,0.11170596,0.2543991,4,2,60
7,LT,1.322974,0.11170596,0.0963007,4,2,888
7,LT,1.984461,0.11170596,0.14975196,2,7,888
7,LT,2.645948,0.11170596,0.28775802,2,7,888
7,LT,1.322974,0.11170596,0.14815456,2,88,888
7,LT,0.3590027,0.11170596,0.04507724,0,2,888
7,LT,1.4360108,0.11170596,0.10452877,1,2,88
7,LT,1.0770081,0.11170596,0.08127349,1,6,40
7,LT,0.3590027,0.11170596,0.06389286,88,1,888
7,LT,0.7180054,0.11170596,0.052264385,7,2,888
7,LT,0.645648,0.11170596,0.072303526,3,1,888
7,LT,0.645648,0.11170596,0.08084316,4,6,888
7,LT,0.645648,0.11170596,0.08084316,4,6,888
7,LT,0.322824,0.11170596,0.040152796,88,6,888
7,LT,0.645648,0.11170596,0.08030559,7,6,888
7,LT,0.645648,0.11170596,0.059820183,2,4,888
7,LT,0.645648,0.11170596,0.08276921,88,2,888
7,LT,0.968472,0.11170596,0.09350676,2,4,888
7,LT,0.5980465,0.11170596,0.10016255,5,6,50
7,LT,0.5980465,0.11170596,0.043532446,4,5,40
7,LT,1.2547611,0.11170596,0.16085482,5,3,40
7,LT,1.2547611,0.11170596,0.17649312,5,4,50
7,LT,0.62738055,0.11170596,0.04425827,7,3,888
7,LT,2.5095222,0.11170596,0.44662774,6,2,20
7,LT,1.8821417,0.11170596,0.13700311,3,4,45
7,LT,2.5095222,0.11170596,0.32853493,6,2,888
7,LT,1.8821417,0.11170596,0.38317984,2,4,888
7,LT,1.8821417,0.11170596,0.14203072,6,5,666
7,LT,1.2547611,0.11170596,0.17649312,6,6,888
7,LT,1.8821417,0.11170596,0.14203072,5,5,666
7,LT,2.5095222,0.11170596,0.27292112,7,4,56
7,LT,0.62738055,0.11170596,0.05812768,2,5,45
7,LT,0.62738055,0.11170596,0.078033485,7,2,888
7,LT,2.5095222,0.11170596,0.31510162,2,6,20
7,LT,1.2547611,0.11170596,0.15755081,4,5,40
7,LT,1.2547611,0.11170596,0.210151,0,5,40
7,LT,0.62738055,0.11170596,0.078775406,0,6,40
7,LT,0.62738055,0.11170596,0.045667708,6,4,45
7,LT,2.5095222,0.11170596,0.27292112,6,6,666
7,LT,1.2547611,0.11170596,0.210151,2,6,40
7,LT,1.2547611,0.11170596,0.25545323,2,4,888
7,LT,0.6721788,0.11170596,0.055592373,3,5,666
7,LT,0.4481192,0.11170596,0.030233258,3,2,40
7,LT,0.2240596,0.11170596,0.015116629,4,4,48
7,LT,0.6721788,0.11170596,0.11962982,4,5,888
7,LT,0.4481192,0.11170596,0.0338161,3,88,888
7,LT,0.6721788,0.11170596,0.08416515,4,88,48
7,LT,0.18977356,0.11170596,0.024844266,4,3,888
7,LT,0.37954712,0.11170596,0.06754922,4,4,888
7,LT,0.18977356,0.11170596,0.023762012,4,88,888
7,LT,0.5693207,0.11170596,0.07128604,5,5,20
7,LT,0.18977356,0.11170596,0.023604006,6,88,888
7,LT,0.5693207,0.11170596,0.080079935,4,3,888
7,LT,2.5642445,0.11170596,0.3606834,4,3,40
7,LT,0.6410611,0.11170596,0.045223355,4,4,40
7,LT,0.6410611,0.11170596,0.045223355,2,2,50
7,LT,0.6410611,0.11170596,0.11409171,7,4,666
7,LT,1.2821223,0.11170596,0.1394362,5,5,55
7,LT,1.2821223,0.11170596,0.16436239,6,2,60
7,LT,0.6410611,0.11170596,0.04666353,4,5,60
7,LT,1.2821223,0.11170596,0.16436239,2,4,20
7,LT,0.6410611,0.11170596,0.07973508,0,2,40
7,LT,1.2821223,0.11170596,0.1803417,5,3,40
7,LT,1.2821223,0.11170596,0.09044671,7,2,60
7,LT,1.2821223,0.11170596,0.15947016,2,5,40
7,LT,1.9231833,0.11170596,0.3422751,3,3,40
7,LT,1.2821223,0.11170596,0.16436239,5,4,40
7,LT,0.6410611,0.11170596,0.07973508,7,6,40
7,LT,1.2821223,0.11170596,0.15947016,4,4,36
7,LT,1.9231833,0.11170596,0.13999058,6,2,30
7,LT,3.2053056,0.11170596,0.39867538,6,3,26
7,LT,2.5642445,0.11170596,0.3356989,4,5,40
7,LT,1.9231833,0.11170596,0.15905638,5,7,888
7,LT,1.2157475,0.11170596,0.20361689,2,4,50
7,LT,1.2157475,0.11170596,0.1522267,5,4,40
7,LT,1.2157475,0.11170596,0.20361689,4,5,46
7,LT,0.60787374,0.11170596,0.07560723,88,2,40
7,LT,1.2157475,0.11170596,0.10054808,3,6,666
7,LT,0.60787374,0.11170596,0.042882167,7,4,40
7,LT,1.2157475,0.11170596,0.11264069,7,3,44
7,LT,0.60787374,0.11170596,0.042882167,7,5,40
7,LT,0.4505752,0.11170596,0.049001954,4,5,40
7,LT,0.6758628,0.11170596,0.073502935,4,7,666
7,LT,0.2252876,0.11170596,0.040095158,3,5,888
7,LT,0.9011504,0.11170596,0.07452941,4,7,666
7,LT,0.45672923,0.11170596,0.076494336,2,6,888
7,LT,0.45672923,0.11170596,0.0929842,3,6,48
7,LT,1.141823,0.11170596,0.08616458,4,7,666
7,LT,0.32401225,0.11170596,0.0352377,1,6,888
7,LT,0.6480245,0.11170596,0.08136751,3,6,888
7,LT,0.6480245,0.11170596,0.0704754,4,7,666
7,LT,0.6480245,0.11170596,0.0471704,5,5,888
7,LT,2.5642445,0.11170596,0.3606834,5,6,888
7,LT,0.6410611,0.11170596,0.11409171,3,7,888
7,LT,0.6410611,0.11170596,0.04325047,0,4,888
7,LT,0.6410611,0.11170596,0.045223355,4,4,30
7,LT,1.1970882,0.11170596,0.14989035,3,5,30
7,LT,0.79805887,0.11170596,0.10020618,1,5,32
7,LT,1.9951471,0.11170596,0.24981725,5,6,20
7,LT,0.47215712,0.11170596,0.022014238,3,4,888
7,LT,0.47215712,0.11170596,0.052874982,4,5,888
7,LT,0.3315298,0.11170596,0.023387615,4,4,41
7,LT,1.3261192,0.11170596,0.18653028,2,6,30
7,LT,0.3315298,0.11170596,0.059003424,5,4,40
7,LT,0.6630596,0.11170596,0.13499041,4,2,40
7,LT,0.6630596,0.11170596,0.06401895,6,4,42
7,LT,0.58900386,0.11170596,0.098648064,2,4,48
7,LT,0.58900386,0.11170596,0.0732602,7,5,40
7,LT,0.58900386,0.11170596,0.054572023,2,4,55
7,LT,0.58900386,0.11170596,0.06596018,5,6,888
7,LT,0.5867803,0.11170596,0.06571118,3,5,888
7,LT,0.88017046,0.11170596,0.11283395,5,6,888
7,LT,0.88017046,0.11170596,0.15664677,2,7,888
7,LT,0.88017046,0.11170596,0.064068556,5,7,23
7,LT,0.5394877,0.11170596,0.03639762,3,3,48
7,LT,0.26974386,0.11170596,0.04800718,4,2,40
7,LT,0.5394877,0.11170596,0.09601436,0,88,40
7,LT,0.26974386,0.11170596,0.03377529,4,3,40
7,LT,0.5394877,0.11170596,0.06915993,4,1,45
7,LT,1.1726114,0.11170596,0.2086934,6,3,888
7,LT,0.938089,0.11170596,0.11746042,5,2,666
7,LT,0.23452225,0.11170596,0.04173868,4,1,888
7,LT,0.7035668,0.11170596,0.058188308,5,6,666
7,LT,0.7035668,0.11170596,0.058188308,6,6,666
7,LT,0.49451378,0.11170596,0.023056613,7,4,888
7,LT,0.98902756,0.11170596,0.06672673,4,4,50
7,LT,0.7417707,0.11170596,0.068726085,6,4,888
7,LT,0.24725689,0.11170596,0.044005103,4,2,888
7,LT,0.24725689,0.11170596,0.01865857,7,4,666
7,LT,1.2547611,0.11170596,0.058503002,5,4,40
7,LT,1.2547611,0.11170596,0.08851654,5,2,40
7,LT,0.62738055,0.11170596,0.07855585,7,5,50
7,LT,1.2547611,0.11170596,0.16426747,1,2,40
7,LT,1.2547611,0.11170596,0.11625536,6,5,888
7,LT,1.2547611,0.11170596,0.25545323,2,4,888
7,LT,1.8821417,0.11170596,0.15566203,0,6,666
7,LT,0.62738055,0.11170596,0.111656934,6,4,20
7,LT,1.8821417,0.11170596,0.23566754,1,4,888
7,LT,1.8821417,0.11170596,0.13700311,4,4,888
7,LT,1.8821417,0.11170596,0.15566203,3,6,666
7,LT,1.2547611,0.11170596,0.09468714,6,2,666
7,LT,1.8821417,0.11170596,0.2647397,4,5,40
7,LT,0.62738055,0.11170596,0.05812768,5,2,48
7,LT,1.2547611,0.11170596,0.1571117,7,3,888
7,LT,0.62738055,0.11170596,0.060574107,4,4,888
7,LT,2.5095222,0.11170596,0.35298625,4,5,888
7,LT,1.2547611,0.11170596,0.22331387,7,5,888
7,LT,1.8821417,0.11170596,0.20469084,4,6,666
7,LT,1.8821417,0.11170596,0.15566203,4,6,666
7,LT,1.8821417,0.11170596,0.23566754,6,4,888
7,LT,1.8821417,0.11170596,0.15566203,2,6,666
7,LT,1.2547611,0.11170596,0.17649312,2,4,40
7,LT,1.8821417,0.11170596,0.0877545,6,7,40
7,LT,2.5095222,0.11170596,0.3142234,1,4,888
7,LT,1.8821417,0.11170596,0.14203072,1,7,666
7,LT,1.2547611,0.11170596,0.08465497,4,6,40
7,LT,2.5095222,0.11170596,0.35298625,2,4,888
7,LT,1.8821417,0.11170596,0.20469084,0,4,666
7,LT,1.2547611,0.11170596,0.16426747,2,4,666
7,LT,1.2547611,0.11170596,0.10377469,0,7,666
7,LT,1.2547611,0.11170596,0.22331387,7,2,888
7,LT,1.8821417,0.11170596,0.20469084,6,4,60
7,LT,0.62738055,0.11170596,0.08824656,6,2,50
7,LT,0.33633375,0.11170596,0.015681498,7,4,40
7,LT,0.33633375,0.11170596,0.06847323,6,6,30
7,LT,0.6726675,0.11170596,0.08422634,7,2,40
7,LT,0.6726675,0.11170596,0.047453016,6,4,36
7,LT,0.33633375,0.11170596,0.059858397,7,5,48
7,LT,0.6726675,0.11170596,0.08366627,7,4,50
7,LT,0.6726675,0.11170596,0.08623299,7,3,888
7,LT,0.5939887,0.11170596,0.07388021,6,2,888
7,LT,0.29699436,0.11170596,0.038881112,7,2,888
7,LT,1.1879774,0.11170596,0.16709942,6,4,48
7,LT,0.29699436,0.11170596,0.020951329,7,2,24
7,LT,0.5939887,0.11170596,0.07388021,6,4,48
7,LT,0.45499632,0.11170596,0.03311967,3,3,40
7,LT,0.45499632,0.11170596,0.030697238,4,4,45
7,LT,0.68249446,0.11170596,0.051502597,5,6,666
7,LT,0.22749816,0.11170596,0.029164255,3,1,44
7,LT,0.45499632,0.11170596,0.0926314,3,4,45
7,LT,0.2133897,0.11170596,0.026541375,7,2,888
7,LT,0.4267794,0.11170596,0.01989851,7,3,888
7,LT,0.2133897,0.11170596,0.03797765,7,1,888
7,LT,0.4267794,0.11170596,0.041205894,6,2,888
7,LT,0.6401691,0.11170596,0.08015713,4,2,888
7,LT,0.7672136,0.11170596,0.09606468,3,4,888
7,LT,0.51147574,0.11170596,0.037230868,3,4,888
7,LT,0.7672136,0.11170596,0.107915305,0,3,888
7,LT,0.51147574,0.11170596,0.06361727,4,2,888
7,LT,0.25573787,0.11170596,0.032021564,5,4,26
7,LT,1.2157475,0.11170596,0.20361689,2,4,40
7,LT,0.60787374,0.11170596,0.12375527,0,6,666
7,LT,0.60787374,0.11170596,0.07792672,7,2,888
7,LT,0.60787374,0.11170596,0.10180844,3,2,60
7,LT,2.431495,0.11170596,0.22528137,6,4,888
7,LT,0.60787374,0.11170596,0.07560723,6,2,888
7,LT,2.431495,0.11170596,0.22528137,4,3,70
7,LT,3.0393686,0.11170596,0.22123891,3,5,33
7,LT,0.60787374,0.11170596,0.10180844,0,6,70
7,LT,1.2157475,0.11170596,0.08849557,7,2,888
7,LT,1.2157475,0.11170596,0.15265216,4,4,25
7,LT,1.2157475,0.11170596,0.20361689,4,6,50
7,LT,1.8236212,0.11170596,0.19832651,2,6,666
7,LT,2.431495,0.11170596,0.22528137,4,3,80
7,LT,0.808881,0.11170596,0.10156503,3,4,32
7,LT,1.617762,0.11170596,0.20738992,3,6,888
7,LT,2.426643,0.11170596,0.30384588,4,7,666
7,LT,0.808881,0.11170596,0.10060848,7,5,888
7,LT,0.808881,0.11170596,0.10369496,0,2,888
7,LT,0.808881,0.11170596,0.13547373,4,7,43
7,LT,2.426643,0.11170596,0.17663796,2,4,888
7,LT,0.808881,0.11170596,0.06104001,3,6,666
7,LT,0.58398664,0.11170596,0.103933975,1,4,43
7,LT,0.58398664,0.11170596,0.042509012,0,2,888
7,LT,1.1679733,0.11170596,0.14972898,4,2,40
7,LT,1.1679733,0.11170596,0.1529056,3,2,888
7,LT,0.58398664,0.11170596,0.04119706,4,2,40
7,LT,0.58398664,0.11170596,0.042509012,3,4,50
7,LT,0.58398664,0.11170596,0.042509012,2,6,40
7,LT,0.58398664,0.11170596,0.04119706,4,4,20
7,LT,1.1679733,0.11170596,0.085018024,5,4,888
7,LT,1.1679733,0.11170596,0.08239412,4,4,40
7,LT,1.1679733,0.11170596,0.10821434,2,4,40
7,LT,2.3359466,0.11170596,0.19319385,3,7,666
7,LT,1.7519598,0.11170596,0.1322069,4,7,666
7,LT,1.7519598,0.11170596,0.1322069,3,6,666
7,LT,1.2157475,0.11170596,0.08576433,4,2,40
7,LT,0.60787374,0.11170596,0.07560723,6,7,888
7,LT,0.60787374,0.11170596,0.042882167,5,5,888
7,LT,1.2157475,0.11170596,0.08576433,3,4,888
7,LT,0.60787374,0.11170596,0.042882167,6,6,888
7,LT,1.2157475,0.11170596,0.08576433,4,6,888
7,LT,1.2157475,0.11170596,0.1522267,4,3,40
7,LT,0.60787374,0.11170596,0.042882167,6,2,20
7,LT,1.2157475,0.11170596,0.24751054,0,6,888
7,LT,1.2157475,0.11170596,0.08576433,2,4,40
7,LT,0.60787374,0.11170596,0.07560723,6,2,40
7,LT,0.60787374,0.11170596,0.042882167,0,3,40
7,LT,1.2157475,0.11170596,0.08576433,1,6,888
7,LT,0.60787374,0.11170596,0.07611335,1,7,40
7,LT,2.431495,0.11170596,0.34201103,6,2,60
7,LT,1.2157475,0.11170596,0.15265216,7,5,50
7,LT,1.2157475,0.11170596,0.15915997,7,3,60
7,LT,2.431495,0.11170596,0.3044534,7,4,70
7,LT,1.2157475,0.11170596,0.11264069,6,4,50
7,LT,1.2157475,0.11170596,0.15121447,7,2,40
7,LT,1.2157475,0.11170596,0.10054808,7,6,80
7,LT,1.2157475,0.11170596,0.15121447,7,5,40
7,LT,1.2157475,0.11170596,0.08576433,5,2,40
7,LT,1.8236212,0.11170596,0.2565083,4,3,40
7,LT,0.60787374,0.11170596,0.042882167,4,2,48
7,LT,1.2157475,0.11170596,0.15585344,5,4,40
7,LT,1.8236212,0.11170596,0.19832651,4,4,40
7,LT,2.431495,0.11170596,0.34201103,4,2,48
7,LT,0.57729816,0.11170596,0.042022157,4,4,60
7,LT,0.57729816,0.11170596,0.04356424,2,4,666
7,LT,0.57729816,0.11170596,0.047745295,7,6,666
7,LT,1.1545963,0.11170596,0.084044315,7,2,888
7,LT,0.86594725,0.11170596,0.08023122,7,2,48
7,LT,1.8297081,0.11170596,0.23456047,4,5,48
7,LT,0.60990274,0.11170596,0.0758596,7,6,40
7,LT,1.2198055,0.11170596,0.113016665,4,6,40
7,LT,1.2950667,0.11170596,0.0942693,1,2,40
7,LT,0.64753336,0.11170596,0.04713465,5,3,40
7,LT,1.2950667,0.11170596,0.12503976,7,2,40
7,LT,0.97130007,0.11170596,0.0899923,6,3,40
7,LT,1.2950667,0.11170596,0.11998972,6,4,40
7,LT,0.64753336,0.11170596,0.04567994,4,1,40
7,LT,0.59680563,0.11170596,0.074936345,2,2,60
7,LT,0.59680563,0.11170596,0.10621542,4,88,888
7,LT,0.59680563,0.11170596,0.07423059,5,4,40
7,LT,1.1936113,0.11170596,0.09871732,0,5,666
7,LT,0.8952085,0.11170596,0.18225293,4,3,666
7,LT,0.59680563,0.11170596,0.07650784,6,3,40
7,LT,1.0042608,0.11170596,0.07578381,1,5,666
7,LT,0.66950715,0.11170596,0.09417204,6,88,40
7,LT,0.33475357,0.11170596,0.04382437,5,1,888
7,LT,0.33475357,0.11170596,0.041915316,1,2,14
7,LT,1.0042608,0.11170596,0.07578381,2,4,666
7,LT,2.431495,0.11170596,0.34201103,4,4,60
7,LT,2.431495,0.11170596,0.17699113,4,4,40
7,LT,0.60787374,0.11170596,0.042882167,7,7,40
7,LT,1.8236212,0.11170596,0.22682169,6,2,60
7,LT,1.8236212,0.11170596,0.37126583,1,6,40
7,LT,0.66267973,0.11170596,0.08242399,88,88,40
7,LT,0.33133987,0.11170596,0.041211996,7,88,40
7,LT,0.66267973,0.11170596,0.08320765,7,1,40
7,LT,1.3253595,0.11170596,0.1699052,88,88,40
7,LT,0.33133987,0.11170596,0.031991135,88,5,4
7,LT,0.66267973,0.11170596,0.061398197,7,7,40
7,LT,0.24964225,0.11170596,0.044429634,7,1,40
7,LT,0.4992845,0.11170596,0.08885927,7,1,888
7,LT,0.4992845,0.11170596,0.06400607,0,88,40
7,LT,0.74892676,0.11170596,0.072309494,2,5,40
7,LT,0.4992845,0.11170596,0.06210092,7,88,40
7,LT,0.4992845,0.11170596,0.07022873,88,7,40
7,LT,1.322974,0.11170596,0.1695994,5,4,43
7,LT,1.322974,0.11170596,0.0963007,4,4,40
7,LT,1.322974,0.11170596,0.16455129,7,3,40
7,LT,1.984461,0.11170596,0.18386306,4,6,48
7,LT,1.322974,0.11170596,0.1656528,6,5,40
7,LT,0.661487,0.11170596,0.082275644,7,6,40
7,LT,0.65547746,0.11170596,0.047712907,4,4,50
7,LT,0.21849248,0.11170596,0.015413451,7,4,20
7,LT,0.8739699,0.11170596,0.07228146,3,7,666
7,LT,0.43698496,0.11170596,0.056019533,4,6,40
7,LT,0.43698496,0.11170596,0.054352116,7,4,40
7,LT,0.43698496,0.11170596,0.040487263,3,5,45
7,LT,0.5775899,0.11170596,0.07561537,5,2,40
7,LT,1.7327698,0.11170596,0.12613018,4,4,46
7,LT,2.3103597,0.11170596,0.16298325,5,2,40
7,LT,1.1551799,0.11170596,0.08408678,5,3,40
7,LT,1.1551799,0.11170596,0.20559107,7,2,45
7,LT,1.7327698,0.11170596,0.24372923,1,3,40
7,LT,1.1551799,0.11170596,0.08717251,1,2,666
7,LT,1.7327698,0.11170596,0.12223744,6,2,20
7,LT,0.5775899,0.11170596,0.07404447,3,4,40
7,LT,0.5775899,0.11170596,0.07252357,6,4,40
7,LT,0.75360215,0.11170596,0.09436037,4,4,35
7,LT,0.25120074,0.11170596,0.03533358,7,4,40
7,LT,0.5024015,0.11170596,0.064405635,4,4,40
7,LT,0.5024015,0.11170596,0.063082725,3,5,40
7,LT,0.5024015,0.11170596,0.064405635,4,4,40
7,LT,0.5024015,0.11170596,0.06290691,3,4,40
7,LT,1.2547611,0.11170596,0.17649312,5,2,40
7,LT,0.46507987,0.11170596,0.06088608,3,2,47
7,LT,0.46507987,0.11170596,0.050579395,4,4,40
7,LT,0.6976198,0.11170596,0.057696465,4,6,57
7,LT,0.6976198,0.11170596,0.09812633,2,4,51
7,LT,0.23253994,0.11170596,0.041385878,5,1,42
7,LT,1.1679733,0.11170596,0.14527231,5,4,40
7,LT,0.58398664,0.11170596,0.04119706,6,2,40
7,LT,0.49410293,0.11170596,0.03485626,4,4,40
7,LT,0.49410293,0.11170596,0.0694999,5,6,58
7,LT,0.49410293,0.11170596,0.033335645,7,6,40
7,LT,1.6770818,0.11170596,0.21499446,4,5,888
7,LT,2.5156226,0.11170596,0.27358457,2,3,666
7,LT,2.5156226,0.11170596,0.18983464,2,6,666
7,LT,2.5156226,0.11170596,0.35384434,2,3,888
7,LT,2.5156226,0.11170596,0.31498724,5,4,40
7,LT,0.7242275,0.11170596,0.10186893,6,5,80
7,LT,0.7242275,0.11170596,0.094812475,7,3,60
7,LT,1.2070458,0.11170596,0.21482182,7,4,50
7,LT,0.7242275,0.11170596,0.09068229,5,4,60
7,LT,0.4828183,0.11170596,0.06791262,5,5,50
7,LT,0.90021753,0.11170596,0.065527804,4,3,40
7,LT,0.60014504,0.11170596,0.07535564,1,4,666
7,LT,0.60014504,0.11170596,0.100514024,0,3,40
7,LT,0.60014504,0.11170596,0.042336952,7,3,40
7,LT,0.30007252,0.11170596,0.021168476,0,4,50
7,LT,1.2962414,0.11170596,0.09435481,5,4,36
7,LT,0.86416095,0.11170596,0.10748419,7,2,888
7,LT,0.43208048,0.11170596,0.05656595,7,6,40
7,LT,0.43208048,0.11170596,0.046990573,7,4,40
7,LT,0.43208048,0.11170596,0.053742096,7,6,40
7,LT,1.8451494,0.11170596,0.32838717,0,88,888
7,LT,0.9225747,0.11170596,0.103315435,1,88,48
7,LT,2.767724,0.11170596,0.22890389,0,1,40
7,LT,2.767724,0.11170596,0.18673004,4,4,48
7,LT,0.9225747,0.11170596,0.12077916,5,2,40
7,LT,0.8254823,0.11170596,0.10582318,3,2,50
7,LT,0.41274115,0.11170596,0.030043872,2,5,48
