essround,cntry,dweight,pweight,anweight,sclmeet,wkhtot
10,ES,0.97932553,1.7800868,1.4022552,6,47
10,ES,0.8146227,1.7800868,0.91228396,4,70
10,ES,0.97262067,1.7800868,2.117905,7,40
10,ES,1.1076299,1.7800868,1.3913968,4,48
10,ES,0.97262067,1.7800868,1.242304,3,40
10,ES,0.9568306,1.7800868,1.472022,5,40
10,ES,0.8146227,1.7800868,1.4335583,1,666
10,ES,0.8146227,1.7800868,0.84850085,6,10
10,ES,0.9948633,1.7800868,1.3237985,4,37
10,ES,0.98231155,1.7800868,1.0462623,7,40
10,ES,1.0517424,1.7800868,2.1696022,5,999
10,ES,1.1076299,1.7800868,1.5174383,5,42
10,ES,1.0216141,1.7800868,1.4693741,5,50
10,ES,0.96998346,1.7800868,2.247248,6,40
10,ES,1.004664,1.7800868,1.3143252,4,7
10,ES,1.0021169,1.7800868,1.6778708,4,45
10,ES,0.94274276,1.7800868,2.3015418,4,38
10,ES,1.0216141,1.7800868,1.9432678,4,9
10,ES,0.97272545,1.7800868,1.3421296,6,38
10,ES,1.0021169,1.7800868,1.0437925,5,40
10,ES,0.8108232,1.7800868,1.1954395,3,40
10,ES,0.94274276,1.7800868,1.9447509,6,25
10,ES,0.92603606,1.7800868,2.260755,3,6
10,ES,1.2217127,1.7800868,1.4236562,6,38
10,ES,1.004664,1.7800868,1.3183862,5,50
10,ES,0.9639975,1.7800868,1.4212724,4,60
10,ES,0.9948633,1.7800868,1.3237985,6,35
10,ES,0.91664773,1.7800868,1.9815047,5,40
10,ES,0.98619825,1.7800868,1.7276291,5,1
10,ES,0.9639975,1.7800868,1.6085443,3,35
10,ES,0.85240275,1.7800868,1.6313163,6,35
10,ES,1.0883198,1.7800868,1.1591716,4,43
10,ES,1.0785383,1.7800868,2.4987466,6,40
10,ES,1.7085118,1.7800868,1.8141341,4,50
10,ES,0.98729986,1.7800868,2.304735,5,37
10,ES,1.0883198,1.7800868,1.8620056,3,666
10,ES,1.0216141,1.7800868,1.8489014,7,40
10,ES,1.0262767,1.7800868,1.7772423,6,999
10,ES,0.8522979,1.7800868,1.7321336,7,666
10,ES,1.1076299,1.7800868,1.1493909,4,30
10,ES,0.9197751,1.7800868,2.1153038,5,0
10,ES,1.0883198,1.7800868,1.8222024,5,37
10,ES,0.97932553,1.7800868,1.6055217,6,45
10,ES,1.0123433,1.7800868,1.2716984,4,40
10,ES,1.0683371,1.7800868,1.5086963,4,999
10,ES,0.98729986,1.7800868,2.1600003,5,48
10,ES,0.97272545,1.7800868,2.270713,5,37
10,ES,0.97272545,1.7800868,1.5189736,7,40
10,ES,1.0216141,1.7800868,1.3995973,4,30
10,ES,1.0883198,1.7800868,1.1556013,3,999
10,ES,1.1634079,1.7800868,2.3052986,5,999
10,ES,0.9568306,1.7800868,1.472022,6,40
10,ES,0.9639975,1.7800868,1.3475817,5,35
10,ES,0.98729986,1.7800868,1.5417329,6,999
10,ES,1.0123433,1.7800868,1.9430717,3,8
10,ES,1.0785383,1.7800868,2.5140266,5,72
10,ES,1.004664,1.7800868,2.0348403,6,35
10,ES,1.0216141,1.7800868,2.1881084,6,50
10,ES,0.93817866,1.7800868,1.9262576,4,40
10,ES,0.9639975,1.7800868,1.6887375,4,50
10,ES,1.0683371,1.7800868,1.1964152,6,40
10,ES,0.99429214,1.7800868,2.1557753,4,28
10,ES,0.9197751,1.7800868,1.9766874,5,35
10,ES,0.97262067,1.7800868,1.5870503,6,50
10,ES,0.97262067,1.7800868,1.9969732,5,40
10,ES,0.97262067,1.7800868,2.3633459,3,40
10,ES,0.97262067,1.7800868,1.9607,5,60
10,ES,0.99429214,1.7800868,1.3718865,4,45
10,ES,1.1076299,1.7800868,1.1493909,6,40
10,ES,0.97262067,1.7800868,1.5116863,6,40
10,ES,1.0123433,1.7800868,1.3868967,6,35
10,ES,1.0517424,1.7800868,2.2803364,6,37
10,ES,0.92603606,1.7800868,1.4460655,6,40
10,ES,0.97272545,1.7800868,1.3928047,6,11
10,ES,0.88748467,1.7800868,1.1438316,6,40
10,ES,0.9568306,1.7800868,1.944576,4,40
10,ES,1.0021169,1.7800868,1.0437925,6,25
10,ES,1.0262767,1.7800868,2.2282283,2,4
10,ES,0.9475041,1.7800868,1.0667524,6,35
10,ES,0.85240275,1.7800868,1.6214015,6,15
10,ES,1.0105621,1.7800868,1.1776034,5,50
10,ES,0.97262067,1.7800868,2.117905,7,30
10,ES,1.0123433,1.7800868,1.45604,4,40
10,ES,1.0123433,1.7800868,1.3868967,3,38
10,ES,0.97262067,1.7800868,1.1450342,5,666
10,ES,1.0517424,1.7800868,2.567645,6,666
10,ES,1.004664,1.7800868,2.0348403,5,15
10,ES,0.98619825,1.7800868,2.5726879,6,666
10,ES,0.97932553,1.7800868,1.3512363,6,45
10,ES,0.97262067,1.7800868,2.3852725,6,666
10,ES,0.93817866,1.7800868,1.3370378,2,55
10,ES,0.97272545,1.7800868,1.5947019,3,3
10,ES,0.9787166,1.7800868,1.9232707,5,666
10,ES,1.0123433,1.7800868,1.2716984,4,40
10,ES,0.97262067,1.7800868,1.3356905,6,999
10,ES,1.0216141,1.7800868,1.060132,7,35
10,ES,1.0883198,1.7800868,2.062044,6,5
10,ES,0.97262067,1.7800868,1.9969732,5,40
10,ES,0.94274276,1.7800868,1.5455475,7,45
10,ES,0.97272545,1.7800868,2.1090147,4,40
10,ES,0.9475041,1.7800868,1.683631,7,666
10,ES,0.93817866,1.7800868,2.024571,6,40
10,ES,1.0123433,1.7800868,1.1654831,4,8
10,ES,0.97932553,1.7800868,2.1233256,4,44
10,ES,0.9197751,1.7800868,1.0718098,6,50
10,ES,0.97262067,1.7800868,1.242304,7,38
10,ES,0.9981302,1.7800868,1.0631106,5,5
10,ES,0.97262067,1.7800868,2.117905,1,60
10,ES,0.96998346,1.7800868,1.2259654,6,37
10,ES,0.97272545,1.7800868,2.1090147,7,666
10,ES,0.92603606,1.7800868,1.2114625,5,666
10,ES,0.9948633,1.7800868,1.2609357,6,35
10,ES,0.9639975,1.7800868,1.3517454,5,60
10,ES,1.004664,1.7800868,2.1782625,5,40
10,ES,0.82449466,1.7800868,1.5683157,4,30
10,ES,1.0517424,1.7800868,2.29428,5,40
10,ES,1.0216141,1.7800868,1.3995973,6,27
10,ES,1.0105621,1.7800868,2.053775,6,20
10,ES,1.0785383,1.7800868,2.8396783,6,41
10,ES,1.0517424,1.7800868,2.2803364,6,56
10,ES,0.9948633,1.7800868,1.1141328,6,43
10,ES,1.0683371,1.7800868,2.1365552,4,666
10,ES,0.9705085,1.7800868,2.1004195,6,48
10,ES,0.9475041,1.7800868,1.8022989,7,20
10,ES,0.98619825,1.7800868,1.7276291,6,38
10,ES,1.0053914,1.7800868,1.3666539,4,37
10,ES,0.9475041,1.7800868,1.8186209,3,40
10,ES,0.9705085,1.7800868,2.4208527,4,999
10,ES,0.94274276,1.7800868,2.0440083,6,666
10,ES,0.97272545,1.7800868,1.5947019,6,40
10,ES,1.3257346,1.7800868,1.6653783,4,6
10,ES,0.99429214,1.7800868,1.6300582,7,44
10,ES,1.1667339,1.7800868,3.5496275,2,49
10,ES,0.97272545,1.7800868,1.2764746,99,45
10,ES,1.004664,1.7800868,2.1782625,5,999
10,ES,0.98231155,1.7800868,1.6447102,7,35
10,ES,0.97262067,1.7800868,1.3356905,3,30
10,ES,1.1076299,1.7800868,1.6907328,4,50
10,ES,1.0123433,1.7800868,2.1682518,6,666
10,ES,0.9568306,1.7800868,1.3497529,6,42
10,ES,1.004664,1.7800868,2.1782625,4,60
10,ES,1.0517424,1.7800868,2.2169938,4,42
10,ES,0.9639975,1.7800868,2.1249256,7,55
10,ES,0.97262067,1.7800868,1.242304,3,45
10,ES,0.97262067,1.7800868,2.2598183,2,48
10,ES,0.91664773,1.7800868,1.9815047,4,999
10,ES,0.9197751,1.7800868,1.2502736,6,999
10,ES,0.9197751,1.7800868,1.1628593,6,40
10,ES,0.9399285,1.7800868,2.1776166,4,999
10,ES,0.7514287,1.7800868,0.9998763,4,0
10,ES,0.97262067,1.7800868,1.9969732,6,60
10,ES,0.98231155,1.7800868,1.7286541,3,666
10,ES,0.98619825,1.7800868,2.3055055,4,40
10,ES,0.9948633,1.7800868,1.1561996,6,14
10,ES,1.0105621,1.7800868,2.1781461,5,40
10,ES,0.98619825,1.7800868,2.284814,6,666
10,ES,1.0683371,1.7800868,1.8278173,6,8
10,ES,0.97262067,1.7800868,1.1450342,4,42
10,ES,0.9639975,1.7800868,1.6085443,2,8
10,ES,0.97262067,1.7800868,1.3356905,4,50
10,ES,0.99429214,1.7800868,2.1557753,7,40
10,ES,0.93817866,1.7800868,1.9262576,6,666
10,ES,0.97262067,1.7800868,2.3633459,6,40
10,ES,0.9197751,1.7800868,1.8692681,1,666
10,ES,1.5431608,1.7800868,2.9353304,4,40
10,ES,0.97272545,1.7800868,1.6924438,5,40
10,ES,0.9475041,1.7800868,1.7147789,2,666
10,ES,0.98231155,1.7800868,0.94305164,4,42
10,ES,1.5642526,1.7800868,2.7792335,6,666
10,IL,0.17924038,0.50681955,0.042283855,99,999
10,IL,1.6003152,0.50681955,0.38713488,7,999
10,IL,1.7027164,0.50681955,1.5718396,3,666
10,IL,0.99004114,0.50681955,0.6323317,5,999
10,IL,0.49283585,0.50681955,0.39840496,4,30
10,IL,0.6985504,0.50681955,0.16479222,99,666
10,IL,2.0470784,0.50681955,0.5260964,3,999
10,IL,1.7962723,0.50681955,0.43453905,5,999
10,IL,0.72230315,0.50681955,0.17039564,5,38
10,IL,0.79608613,0.50681955,0.20459306,6,36
10,IL,0.6985504,0.50681955,0.16479222,99,666
10,IL,0.29062766,0.50681955,0.07030627,3,28
10,IL,0.40941575,0.50681955,0.09133167,6,666
10,IL,1.1238863,0.50681955,0.27188137,4,30
10,IL,0.768173,0.50681955,0.26426128,7,27
10,IL,2.0037324,0.50681955,0.5149565,2,8
10,IL,2.5894384,0.50681955,0.6654822,5,999
10,IL,2.2842214,0.50681955,0.5870419,6,8
10,IL,1.1949359,0.50681955,2.0494576,5,32
10,IL,0.42812586,0.50681955,0.10099748,4,50
10,IL,1.2282468,0.50681955,0.42253256,5,30
10,IL,0.8010307,0.50681955,1.6632855,6,666
10,IL,0.5334384,0.50681955,0.12904504,2,7
10,IL,1.0992346,0.50681955,0.2593159,99,999
10,IL,1.8636066,0.50681955,0.4508283,6,150
10,IL,0.8010307,0.50681955,0.81279284,5,50
10,IL,1.1642505,0.50681955,0.20724614,5,33
10,IL,0.6571145,0.50681955,0.16887756,4,999
10,IL,1.6500684,0.50681955,0.38926122,5,42
10,IL,0.9900411,0.50681955,2.0494576,6,168
10,IL,0.930239,0.50681955,0.20751584,5,7
10,IL,1.1647542,0.50681955,1.0752264,6,666
10,IL,1.8057581,0.50681955,1.8322735,7,999
10,IL,0.48681247,0.50681955,0.11776559,6,42
10,IL,2.0379841,0.50681955,0.52375925,2,35
10,IL,0.3492751,0.50681955,0.062173847,4,999
10,IL,0.5496173,0.50681955,0.12965795,99,999
10,IL,1.5605911,0.50681955,0.9967371,4,666
10,IL,1.2573906,0.50681955,0.30417743,3,75
10,IL,1.536346,0.50681955,0.37166014,6,999
10,IL,0.34054333,0.50681955,0.080336176,2,999
10,IL,1.8670344,0.50681955,0.45165762,6,666
10,IL,0.6985502,0.50681955,0.16898753,5,10
10,IL,1.4390188,0.50681955,2.0494576,7,28
10,IL,1.4069004,0.50681955,1.137328,6,35
10,IL,0.56324106,0.50681955,0.1937621,5,35
10,IL,1.357878,0.50681955,0.86726636,3,666
10,IL,1.7027165,0.50681955,0.43759537,1,35
10,IL,0.31890342,0.50681955,0.20926718,6,666
10,IL,1.3529042,0.50681955,1.0936784,5,30
10,IL,1.4248171,0.50681955,0.4901552,4,50
10,IL,1.0834548,0.50681955,0.27844638,4,40
10,IL,1.6739606,0.50681955,1.0691462,5,40
10,IL,1.0738772,0.50681955,0.68587685,7,999
10,IL,1.7603469,0.50681955,0.3133561,7,666
10,IL,0.8188314,0.50681955,0.1931672,3,36
10,IL,1.2756137,0.50681955,0.3085858,7,5
10,IL,0.8188315,0.50681955,0.19808494,6,2
10,IL,0.8188314,0.50681955,0.19808494,3,1
10,IL,1.0800449,0.50681955,0.25478917,6,4
10,IL,1.0478255,0.50681955,0.26928973,2,9
10,IL,1.6227083,0.50681955,0.4170339,5,28
10,IL,0.9900411,0.50681955,0.25443923,3,10
10,IL,0.80103076,0.50681955,0.19377886,4,666
10,IL,0.9900412,0.50681955,0.25443923,4,36
10,IL,0.55093545,0.50681955,0.12996891,99,999
10,IL,1.0478255,0.50681955,0.1865216,3,50
10,IL,1.0738772,0.50681955,1.0896462,6,999
10,IL,0.8731879,0.50681955,0.80607116,6,666
10,IL,1.0992346,0.50681955,0.2825019,1,666
10,IL,0.8562517,0.50681955,0.22005571,6,35
10,IL,0.80223334,0.50681955,0.20617291,3,38
10,IL,1.3971004,0.50681955,0.33797505,3,7
10,IL,0.22604375,0.50681955,0.053325098,6,999
10,IL,1.1102797,0.50681955,0.19763906,5,12
10,IL,0.40941575,0.50681955,0.4154276,7,666
10,IL,1.2794241,0.50681955,0.81715846,2,52
10,IL,0.81519365,0.50681955,0.19230917,6,30
10,IL,0.891037,0.50681955,0.30652788,2,45
10,IL,0.80223334,0.50681955,0.14280416,4,999
10,IL,1.3423465,0.50681955,0.8573464,6,60
10,IL,0.55513984,0.50681955,0.35456342,4,55
10,IL,1.0964261,0.50681955,0.37718442,6,45
10,IL,0.47628456,0.50681955,0.084782586,2,999
10,IL,1.0278996,0.50681955,0.2641687,5,30
10,IL,0.31211823,0.50681955,0.06962675,7,666
10,IL,0.80149305,0.50681955,0.68752956,7,42
10,IL,0.9379337,0.50681955,0.59905076,6,999
10,IL,1.0513833,0.50681955,1.0668215,6,999
10,IL,0.54821306,0.50681955,0.12932675,3,999
10,IL,1.4647155,0.50681955,0.37642983,6,23
10,IL,0.7195094,0.50681955,0.18491285,4,999
10,IL,0.99004114,0.50681955,0.23355645,6,999
10,IL,0.40941575,0.50681955,0.37794632,4,666
10,IL,0.49283585,0.50681955,0.11626287,5,999
10,IL,0.74844676,0.50681955,0.17656305,6,30
10,IL,0.4341115,0.50681955,2.0494576,6,999
10,IL,0.80601954,0.50681955,0.27728087,6,80
10,IL,0.5675721,0.50681955,0.101032585,6,8
10,IL,0.868223,0.50681955,0.80148786,3,40
10,IL,0.28982404,0.50681955,0.24861413,4,999
10,IL,0.4315731,0.50681955,0.11091375,7,666
10,IL,1.9800824,0.50681955,0.32670292,7,666
10,IL,0.9318033,0.50681955,0.21981783,6,45
10,IL,0.29339117,0.50681955,0.06921269,7,666
10,IL,1.4400598,0.50681955,0.37009344,4,50
10,IL,1.3546841,0.50681955,0.31957817,4,42
10,IL,1.6446391,0.50681955,0.2927592,6,2
10,IL,0.9736248,0.50681955,0.6218463,3,666
10,IL,0.2849634,0.50681955,0.098031074,4,50
10,IL,0.8429147,0.50681955,0.2166278,5,40
10,IL,0.39601645,0.50681955,0.10177563,4,45
10,IL,1.3953586,0.50681955,1.4158473,7,37
10,IL,0.9900411,0.50681955,0.25443923,6,30
10,IL,1.0478256,0.50681955,0.1865216,2,40
10,IL,2.3494847,0.50681955,2.0165079,7,42
10,IL,1.6029861,0.50681955,0.378154,1,60
10,IL,1.713166,0.50681955,0.4402811,2,25
10,IL,1.1526082,0.50681955,0.27190718,6,36
10,IL,0.57105535,0.50681955,0.13814498,5,47
10,IL,1.4143444,0.50681955,0.36348474,5,60
10,IL,3.189391,0.50681955,0.7114833,7,15
10,IL,1.0738772,0.50681955,0.68587685,1,999
10,IL,1.7125034,0.50681955,0.4039899,3,666
10,IL,0.80103076,0.50681955,0.18896794,5,999
10,IL,2.1027665,0.50681955,0.72337806,6,40
10,IL,0.6600274,0.50681955,0.15570435,7,999
10,IL,0.29701233,0.50681955,0.052870616,6,999
10,IL,0.49283585,0.50681955,0.11626287,4,50
10,IL,0.6286953,0.50681955,2.0494576,6,42
10,IL,1.1351442,0.50681955,1.0478927,6,45
10,IL,1.1238863,0.50681955,0.28883713,4,30
10,IL,1.0481062,0.50681955,0.66941726,6,40
10,IL,0.40111667,0.50681955,0.40700638,7,666
10,IL,0.5334384,0.50681955,0.13709293,6,66
10,IL,0.3224942,0.50681955,0.66963714,6,24
10,IL,0.4520875,0.50681955,0.109365225,6,25
10,IL,1.9051383,0.50681955,0.33913034,4,999
10,IL,0.42922607,0.50681955,0.076405756,3,666
10,IL,1.1949359,0.50681955,0.76319647,5,999
10,IL,0.7443922,0.50681955,0.18007731,6,35
10,IL,1.7258302,0.50681955,0.5937075,5,10
10,IL,1.2573907,0.50681955,0.43255812,4,50
10,IL,0.58212525,0.50681955,0.14082289,3,12
10,IL,0.8001576,0.50681955,0.19356744,2,24
10,IL,0.40051538,0.50681955,0.089346245,4,666
10,IL,0.6985502,0.50681955,0.16898753,3,666
10,IL,0.5876644,0.50681955,0.14216289,6,45
10,IL,0.8631462,0.50681955,0.2218275,3,21
10,IL,1.6020614,0.50681955,0.38755772,4,30
10,IL,0.8735658,0.50681955,0.22450513,7,30
10,IL,1.3878498,0.50681955,0.2470485,3,50
10,IL,0.86192787,0.50681955,0.15343025,5,50
10,IL,1.6131634,0.50681955,0.39024308,6,43
10,IL,1.0478255,0.50681955,0.1865216,6,47
10,IL,0.7200299,0.50681955,0.1741836,3,50
10,IL,0.8793877,0.50681955,0.15653831,6,30
10,IL,0.55093545,0.50681955,0.50858855,5,999
10,IL,1.2597406,0.50681955,0.32375157,5,666
10,IL,0.5579869,0.50681955,0.19195463,3,43
10,IL,0.49283585,0.50681955,0.11626287,4,999
10,IL,1.1351442,0.50681955,0.20206517,6,44
10,IL,0.40111667,0.50681955,0.09462586,7,60
10,IL,0.7920329,0.50681955,0.80366296,7,45
10,IL,2.1578653,0.50681955,0.5220131,4,33
10,IL,1.1421107,0.50681955,0.29352096,6,50
10,IL,2.0025768,0.50681955,0.51465964,3,999
10,IL,0.37709332,0.50681955,0.3826308,7,666
10,IL,0.7858691,0.50681955,0.13989125,3,35
10,IL,0.28719914,0.50681955,0.06775202,6,45
10,IL,0.5117696,0.50681955,0.12380309,5,5
10,IL,0.72230315,0.50681955,0.4739816,2,666
10,IL,0.86445624,0.50681955,0.20393035,2,666
10,IL,1.8385899,0.50681955,0.43373445,6,35
10,IL,1.1735647,0.50681955,0.27685076,4,666
10,IL,1.1351442,0.50681955,0.26778728,6,45
10,IL,0.27122977,0.50681955,0.063984774,5,30
10,IL,0.5334384,0.50681955,0.13709293,4,999
10,IL,1.3705326,0.50681955,0.4714805,4,20
10,IL,1.637663,0.50681955,1.5117853,6,666
10,IL,1.0680408,0.50681955,2.0494576,2,8
10,IL,0.4094157,0.50681955,0.37794632,2,7
10,IL,2.0055835,0.50681955,0.5154321,6,58
10,IL,2.8704517,0.50681955,1.833335,6,666
10,IL,0.31211823,0.50681955,0.07363057,7,60
10,IL,1.5840658,0.50681955,0.40710253,5,50
10,IL,1.2794241,0.50681955,0.30182377,6,40
10,IL,0.77593035,0.50681955,0.13812199,7,999
10,IL,1.3190815,0.50681955,2.0494576,6,12
10,IL,0.80540794,0.50681955,0.51440805,6,0
10,IL,0.75418663,0.50681955,0.18244666,4,45
10,IL,2.0025768,0.50681955,0.51465964,2,42
10,IL,0.69855034,0.50681955,0.16898753,3,30
10,IL,0.91929495,0.50681955,0.93279296,7,999
10,IL,1.4048579,0.50681955,0.3610463,2,36
10,IL,0.8001576,0.50681955,0.2056394,5,39
10,IL,1.0992346,0.50681955,0.7020727,6,45
10,IL,1.1625106,0.50681955,1.1795799,3,6
10,IL,0.8562517,0.50681955,0.22005571,2,42
10,IL,0.6595408,0.50681955,0.42124376,3,4
10,IL,0.6985504,0.50681955,0.16479222,99,666
10,IL,1.0278996,0.50681955,0.94889134,6,56
10,IL,1.0478256,0.50681955,2.0494576,5,3
10,IL,1.6376628,0.50681955,0.36532667,5,999
10,IL,0.54245955,0.50681955,0.13941143,5,20
10,IL,1.0513833,0.50681955,0.27020404,3,999
10,IL,1.4400598,0.50681955,0.91975504,3,9
10,IL,1.0481062,0.50681955,0.24725446,7,10
10,IL,1.6029861,0.50681955,0.4119655,5,50
10,IL,1.4691613,0.50681955,1.3562351,6,6
10,IL,0.2809716,0.50681955,0.06797034,5,6
10,IL,1.5605911,0.50681955,1.5835068,4,12
10,IL,0.39601645,0.50681955,0.09342261,6,999
10,IL,0.54002243,0.50681955,0.13063775,7,40
10,IL,0.36001495,0.50681955,0.08492964,7,999
10,IL,0.85845214,0.50681955,0.8710573,6,999
10,IL,1.1398536,0.50681955,0.26889837,4,40
10,IL,1.1747423,0.50681955,0.27712858,6,50
10,IL,0.6869457,0.50681955,0.16205464,99,999
10,IL,0.84860665,0.50681955,0.21809082,6,60
10,IL,1.1487966,0.50681955,0.92867863,5,50
10,IL,1.9051383,0.50681955,0.33913034,5,8
10,IL,1.1127143,0.50681955,0.38278776,5,999
10,IL,0.5139498,0.50681955,0.47444567,6,666
10,IL,0.5369386,0.50681955,0.34293842,7,999
10,IL,0.84860665,0.50681955,0.21809082,5,60
10,IL,1.5989549,0.50681955,0.3772031,5,90
10,IL,0.46896684,0.50681955,0.12052374,6,20
10,IL,1.7603469,0.50681955,0.452407,7,666
10,IL,0.6985504,0.50681955,0.16479222,99,666
10,IL,1.1647542,0.50681955,0.27477244,4,42
10,IL,0.8100336,0.50681955,0.19109188,2,666
10,IL,0.31211823,0.50681955,0.19934766,5,666
10,IL,0.85845214,0.50681955,2.0494576,1,666
10,IL,1.1753289,0.50681955,0.30205783,3,16
10,IL,0.79947746,0.50681955,0.6462925,5,15
10,IL,1.2843776,0.50681955,1.0382819,6,45
10,IL,0.8793877,0.50681955,1.825989,6,35
10,IL,0.42243075,0.50681955,0.34149,7,50
10,IL,1.743766,0.50681955,1.1137304,3,48
10,IL,0.98567176,0.50681955,0.25331637,7,42
10,IL,2.1406295,0.50681955,1.4047012,7,42
10,IL,0.68108666,0.50681955,0.5505861,6,999
10,IL,0.5812553,0.50681955,0.5897899,5,48
10,IL,1.4048579,0.50681955,0.3610463,4,25
10,IL,1.6020614,0.50681955,1.0232242,7,999
10,IL,0.94480544,0.50681955,0.22855951,4,5
10,IL,0.27756992,0.50681955,0.065480426,4,40
10,IL,1.5605911,0.50681955,0.4010695,3,999
10,IL,1.4656461,0.50681955,0.3545571,5,42
10,IL,1.2224631,0.50681955,2.0494576,6,70
10,IL,1.4604373,0.50681955,0.5024086,6,52
10,IL,0.43145755,0.50681955,0.1017834,2,60
10,IL,0.871883,0.50681955,0.5568652,5,36
10,IL,1.7463758,0.50681955,2.0494576,4,12
10,IL,0.89813614,0.50681955,2.0494576,2,999
10,IL,0.34054333,0.50681955,2.0494576,2,666
10,IL,0.5763041,0.50681955,0.10258684,2,65
10,IL,1.4656461,0.50681955,0.34575465,3,48
10,IL,0.48681247,0.50681955,0.11484193,4,999
10,IL,1.1647542,0.50681955,0.40069005,6,50
10,IL,0.84860665,0.50681955,2.0494576,5,40
10,IL,0.24340624,0.50681955,0.057420965,4,999
10,IL,0.8562517,0.50681955,1.7779492,6,45
10,IL,0.6410885,0.50681955,0.51825154,7,8
10,IL,1.4669558,0.50681955,0.9369336,1,45
10,IL,0.87356573,0.50681955,0.80641985,5,5
10,IL,0.8631462,0.50681955,0.20362128,3,666
10,IL,1.2282473,0.50681955,0.28975064,5,45
10,IL,0.5496173,0.50681955,2.0494576,6,50
10,IL,1.3200548,0.50681955,1.0671239,6,45
10,IL,0.8731879,0.50681955,0.80607116,4,666
10,IL,0.80540794,0.50681955,0.8172338,7,999
10,IL,0.31211823,0.50681955,0.31670126,6,8
10,IL,1.0992346,0.50681955,2.0494576,4,999
10,IL,0.85845214,0.50681955,0.20766972,3,40
10,IL,1.5989549,0.50681955,1.292585,6,999
10,IL,0.9736248,0.50681955,0.3349392,7,45
10,IL,1.0513833,0.50681955,0.97056955,4,30
10,IL,1.1351442,0.50681955,0.26778728,6,50
10,IL,2.0956507,0.50681955,0.5069625,7,8
10,IL,2.1848276,0.50681955,0.56149775,2,999
10,IL,1.4407603,0.50681955,0.33988398,1,40
10,IL,0.6985503,0.50681955,0.124347694,5,168
10,IL,1.5717381,0.50681955,0.2797825,5,40
10,IL,0.6298703,0.50681955,0.15237291,4,20
10,IL,1.540064,0.50681955,0.36331,5,45
10,IL,0.6985502,0.50681955,0.16479221,6,999
10,IL,1.1159738,0.50681955,0.26326495,5,40
10,IL,0.44074836,0.50681955,0.10662223,6,12
10,IL,1.9134204,0.50681955,0.34060442,7,1
10,IL,0.79662377,0.50681955,0.5087974,4,40
10,IL,0.86192787,0.50681955,0.20851047,5,9
10,IL,0.990041,0.50681955,0.34058657,5,30
10,IL,1.9713434,0.50681955,1.8198171,7,999
10,IL,1.2943727,0.50681955,1.1948828,6,0
10,IL,0.8448615,0.50681955,0.7799224,6,30
10,IL,1.0478253,0.50681955,0.8470551,2,34
10,IL,0.6653005,0.50681955,0.11842899,3,45
10,IL,1.1159738,0.50681955,0.28680387,2,56
10,IL,1.0800447,0.50681955,0.25478902,3,40
10,IL,0.7443922,0.50681955,0.13250795,4,12
10,IL,1.3878498,0.50681955,0.32740217,4,36
10,IL,2.0250843,0.50681955,1.6370633,5,32
10,IL,0.8562517,0.50681955,0.20199496,6,60
10,IL,0.9900411,0.50681955,0.25443923,2,32
10,IL,1.3971006,0.50681955,0.35905293,2,23
10,IL,0.33265024,0.50681955,0.059214495,7,40
10,IL,1.1351442,0.50681955,2.0494576,5,999
10,IL,0.904175,0.50681955,0.83467597,6,37
10,IL,1.7027164,0.50681955,1.3764638,4,4
10,IL,1.6044667,0.50681955,0.41234583,3,999
10,IL,1.746376,0.50681955,1.6121423,1,666
10,IL,1.1302187,0.50681955,1.1468151,4,60
10,IL,1.540064,0.50681955,2.0494576,6,5
10,IL,1.0481061,0.50681955,0.3605619,3,50
10,IL,0.4964713,0.50681955,0.12759252,2,40
10,IL,0.8188315,0.50681955,0.8308552,7,60
10,IL,0.34054333,0.50681955,0.08751915,6,42
10,IL,0.88017344,0.50681955,0.8125197,4,24
10,IL,0.44074836,0.50681955,0.9151833,7,10
10,IL,0.7443922,0.50681955,0.19130772,6,30
10,IL,0.84860665,0.50681955,0.15105893,4,42
10,IL,1.3190815,0.50681955,1.0663363,4,40
10,IL,0.91929495,0.50681955,0.2362575,4,16
10,IL,0.40111667,0.50681955,0.10308646,7,32
10,IL,0.770032,0.50681955,1.5989193,5,999
10,IL,1.8690716,0.50681955,1.7254075,7,666
10,IL,0.4515614,0.50681955,2.0494576,4,666
10,IL,0.31893912,0.50681955,0.08196695,7,6
10,IL,0.31211823,0.50681955,0.07363057,4,999
10,IL,0.6985502,0.50681955,0.16479221,7,666
10,IL,0.9856717,0.50681955,0.23252574,4,45
10,IL,0.8793877,0.50681955,0.20745285,4,8
10,IL,0.5256916,0.50681955,0.42496508,4,60
10,IL,0.9900411,0.50681955,0.17623547,7,32
10,IL,0.56324106,0.50681955,0.13625468,2,27
10,IL,1.2794241,0.50681955,1.0975044,3,30
10,IL,0.44074836,0.50681955,0.1039751,7,999
10,IL,0.79947746,0.50681955,0.18860155,6,35
10,IL,1.0478256,0.50681955,0.26928973,6,15
10,IL,0.31890342,0.50681955,0.075231194,99,999
10,IL,0.930239,0.50681955,0.20751584,7,666
10,IL,1.1351442,0.50681955,0.27460465,5,45
10,IL,0.40111667,0.50681955,0.40700638,7,999
10,IL,0.9900411,0.50681955,0.34058657,4,20
10,IL,0.80223334,0.50681955,0.20617291,4,666
10,IL,0.5699268,0.50681955,0.19606215,6,45
10,IL,0.3297704,0.50681955,0.07779477,5,999
10,IL,1.1351442,0.50681955,0.2917308,6,44
